layer,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
10,-0.06201171875,-0.01348876953125,-0.00286865234375,-0.0009422302246093,-0.0137939453125,-0.0093994140625,-0.00555419921875,-0.0081787109375,-0.0020599365234375,-0.0021514892578125,0.0017929077148437,-0.0020599365234375,-0.013427734375,0.0018997192382812,0.0010833740234375,-0.0015106201171875,-0.0009727478027343,-0.001739501953125,-0.004180908203125,-0.002105712890625,-0.0013504028320312,-0.0011672973632812,-0.0011367797851562,-0.00579833984375,0.0011825561523437,-0.00555419921875,-0.0036468505859375,-0.00323486328125,-0.0022735595703125,-0.0013961791992187,0.002166748046875,0.0029296875,0.0067138671875,-0.00323486328125,-0.0546875,-0.0008583068847656,-0.0291748046875,-0.00244140625,-0.0311279296875,0.0016326904296875,3.457069396972656e-05,-0.002227783203125,-0.00787353515625,-0.01287841796875,-0.0035552978515625,-0.006805419921875,-0.0024566650390625,-0.0005416870117187,0.0013656616210937,-0.0019683837890625,-0.0169677734375,-0.048828125,-0.0009231567382812,-0.002410888671875,-0.0017166137695312,-0.06396484375,-0.002838134765625,-0.0006752014160156,-0.003265380859375,-0.002197265625,-0.000701904296875,-0.0025634765625,-0.001373291015625,-0.0021209716796875
11,-0.000885009765625,0.0038299560546875,0.00482177734375,-0.0008277893066406,0.003448486328125,-0.0010833740234375,0.0001783370971679,-7.2479248046875e-05,-0.0013656616210937,-0.0008316040039062,-0.0007514953613281,-0.0004768371582031,-0.000375747680664,-0.0010528564453125,0.064453125,0.0008049011230468,-0.0003089904785156,0.0008506774902343,0.0002012252807617,-0.004302978515625,0.00274658203125,0.0033111572265625,-0.0013275146484375,0.0023040771484375,-0.0001506805419921,-0.0006866455078125,-0.003570556640625,-0.0033111572265625,0.0009765625,-0.0033416748046875,0.0009498596191406,-0.0004329681396484,-7.963180541992188e-05,-0.0006446838378906,-0.00091552734375,-0.0011825561523437,-0.0008316040039062,-0.0007820129394531,-0.0004787445068359,-0.0003376007080078,-0.0002708435058593,-0.0014419555664062,-0.0002422332763671,-0.0003223419189453,-0.0022430419921875,-0.0001258850097656,8.153915405273438e-05,-0.0002050399780273,-0.0035247802734375,-0.0002155303955078,0.0001716613769531,-0.0030059814453125,-0.0017547607421875,-0.002288818359375,-0.0004158020019531,-0.0017166137695312,-0.004150390625,-0.0020904541015625,0.0001487731933593,-0.0016098022460937,-0.0007743835449218,0.0062255859375,-0.0003795623779296,0.0027313232421875
12,0.0009765625,0.0004997253417968,0.0002956390380859,-0.0003089904785156,0.0002670288085937,-0.001007080078125,-0.0014114379882812,0.0001888275146484,-0.0006790161132812,0.00372314453125,0.0002822875976562,0.0018692016601562,-0.0003681182861328,0.0003795623779296,-0.00872802734375,-0.0008735656738281,-0.0007171630859375,0.001800537109375,0.0007209777832031,-0.000518798828125,0.0005760192871093,-0.0004425048828125,-0.0006179809570312,-0.0008010864257812,-0.006011962890625,-0.0036163330078125,0.0018539428710937,-0.01025390625,-0.0033416748046875,-0.0004253387451171,-8.726119995117188e-05,-0.002471923828125,-0.000152587890625,-0.0005645751953125,-0.0001082420349121,-0.0009613037109375,-0.0019302368164062,-0.0001344680786132,-0.0001859664916992,-0.000218391418457,-0.0006904602050781,-0.002655029296875,-0.0015335083007812,-0.0019378662109375,-0.00567626953125,-0.0023345947265625,0.003265380859375,-2.9325485229492188e-05,0.00677490234375,-0.0002307891845703,5.5789947509765625e-05,-4.9591064453125e-05,-0.0004844665527343,0.0030059814453125,0.0016555786132812,0.0004081726074218,-0.34375,-0.0003108978271484,0.0006523132324218,0.0026397705078125,0.0022125244140625,-0.0002346038818359,0.119140625,0.00628662109375
13,-0.0001726150512695,0.0008163452148437,-0.0002431869506835,-0.0012664794921875,-0.000406265258789,0.0004196166992187,-0.0257568359375,-0.002960205078125,0.0,-0.0076904296875,-0.0015945434570312,-0.002899169921875,-0.007080078125,0.01904296875,-0.0009307861328125,0.0045166015625,0.0003585815429687,0.0003852844238281,0.0123291015625,0.0172119140625,0.027587890625,0.005767822265625,0.00396728515625,-0.004425048828125,0.0,-0.0004558563232421,-0.0012054443359375,0.0006370544433593,0.0001201629638671,-0.0018310546875,-0.0020751953125,-0.00189208984375,-0.0017318725585937,-0.0013275146484375,-0.002777099609375,0.0019989013671875,0.0013427734375,0.0007514953613281,-0.003692626953125,-0.005706787109375,-0.0013504028320312,0.0009613037109375,0.0003223419189453,-0.0008544921875,-0.0125732421875,-0.004241943359375,0.00115966796875,-0.0003528594970703,-0.006805419921875,-0.0036773681640625,0.000213623046875,-0.0015335083007812,-3.123283386230469e-05,-0.0012435913085937,-0.0015029907226562,-0.00189208984375,-0.007049560546875,-0.0006027221679687,-0.0021514892578125,-0.002105712890625,-0.0019073486328125,-0.0086669921875,-0.0006103515625,-0.0017166137695312
14,0.0008544921875,0.004302978515625,3.790855407714844e-05,-0.0005874633789062,-0.033935546875,-0.0019989013671875,0.006591796875,-0.0009117126464843,0.00970458984375,0.004058837890625,0.03125,-0.009765625,-0.0019378662109375,0.002899169921875,-0.0008888244628906,-0.01019287109375,-0.0008049011230468,-0.2255859375,-0.0257568359375,-0.06298828125,-0.0751953125,-1.8046875,0.00567626953125,0.33984375,0.007781982421875,-0.0003948211669921,0.002960205078125,0.0005760192871093,0.006805419921875,0.0093994140625,-0.00738525390625,0.08056640625,0.002044677734375,-0.0272216796875,-0.010498046875,-0.005859375,-0.0115966796875,-0.0125732421875,-0.00653076171875,0.0020294189453125,0.00390625,0.14453125,0.05078125,0.01092529296875,0.0020904541015625,0.158203125,0.16015625,0.11083984375,0.005035400390625,-0.0004081726074218,-0.0023040771484375,-0.00201416015625,0.0005340576171875,0.00213623046875,-0.000375747680664,-0.00286865234375,-0.0025787353515625,0.0010147094726562,-0.00323486328125,0.0032501220703125,-0.01123046875,0.0002555847167968,0.0010147094726562,-0.0008468627929687
15,0.0009078979492187,9.489059448242188e-05,0.0024566650390625,-0.0002059936523437,-0.0047607421875,0.0022735595703125,0.004425048828125,-0.0024261474609375,0.01446533203125,0.005462646484375,0.01214599609375,0.0005378723144531,0.06787109375,0.0007286071777343,-0.0003490447998046,0.0164794921875,-0.015625,0.0005912780761718,-0.0166015625,-0.134765625,-0.474609375,0.038330078125,0.051025390625,0.027099609375,0.0029296875,0.0096435546875,0.0033416748046875,-0.0025634765625,-0.0029754638671875,-0.0002517700195312,0.000375747680664,0.0005874633789062,-0.0018997192382812,-0.003753662109375,0.0016937255859375,-0.002227783203125,-5.674362182617188e-05,-0.001983642578125,0.0030670166015625,-0.0010452270507812,-0.0027923583984375,-0.034423828125,-0.00738525390625,-0.01458740234375,0.0029754638671875,0.005096435546875,-0.005401611328125,-0.002227783203125,0.0004348754882812,0.00250244140625,0.0086669921875,0.0034332275390625,0.0059814453125,0.0169677734375,0.020263671875,0.003387451171875,-9.059906005859376e-05,-0.001495361328125,-0.0006675720214843,0.003662109375,-0.0089111328125,-0.01190185546875,-0.0035552978515625,-0.0031890869140625
16,0.0031280517578125,0.0006752014160156,-0.00146484375,0.0074462890625,-0.0009727478027343,0.0008316040039062,-0.0001440048217773,-0.005462646484375,-0.005218505859375,0.0012054443359375,-0.00225830078125,-0.00244140625,0.001312255859375,-0.0013656616210937,-0.00225830078125,-0.0007362365722656,-0.0005340576171875,-0.007232666015625,-0.0311279296875,-0.0009765625,0.0012969970703125,8.726119995117188e-05,0.0012359619140625,0.0004920959472656,-0.0027618408203125,-0.00885009765625,-0.007354736328125,0.0194091796875,0.01544189453125,-0.0205078125,0.0010299682617187,0.0341796875,-0.004058837890625,0.0006942749023437,-0.003997802734375,0.0026397705078125,-0.013671875,-0.48046875,-0.0033111572265625,-0.00555419921875,0.0019073486328125,-0.0001478195190429,-0.00244140625,-0.013671875,0.0162353515625,-0.0014495849609375,-0.2294921875,-0.15234375,-0.0014724731445312,-0.0017242431640625,-0.0018539428710937,0.002044677734375,0.00537109375,-0.002227783203125,-0.0015411376953125,-0.0007247924804687,0.0015487670898437,-0.002532958984375,0.0001306533813476,-0.0034027099609375,0.0054931640625,-0.0079345703125,0.015625,-0.0013885498046875
17,-0.007110595703125,-0.0015029907226562,-0.003936767578125,-0.00836181640625,-0.0036468505859375,-0.00701904296875,-0.0025177001953125,-0.0020599365234375,0.0006599426269531,0.08544921875,-0.0145263671875,-0.035400390625,0.8828125,0.0021514892578125,0.00115966796875,0.00408935546875,-0.0089111328125,-0.001922607421875,-0.181640625,0.0026397705078125,0.004486083984375,0.0009117126464843,0.00518798828125,0.00927734375,-0.044921875,-0.0079345703125,-0.0186767578125,-0.419921875,-0.024658203125,-0.1279296875,0.0986328125,-0.000101089477539,0.0009002685546875,-0.0014801025390625,0.0009651184082031,-0.0020599365234375,0.0011444091796875,-0.0009346008300781,0.0098876953125,0.0020599365234375,-0.0036468505859375,-0.0014495849609375,-0.0126953125,-0.006805419921875,-0.0018386840820312,-0.005767822265625,0.0015029907226562,0.0024871826171875,-0.2158203125,0.0,0.0250244140625,0.0054931640625,0.00933837890625,-0.0130615234375,0.040771484375,0.0031585693359375,-0.099609375,-0.0107421875,0.006988525390625,0.21875,-0.0225830078125,-1.390625,0.294921875,-0.012451171875
18,-0.004058837890625,0.0009727478027343,-0.123046875,-0.01470947265625,-0.470703125,-0.01806640625,-0.248046875,-0.050537109375,0.01220703125,0.0264892578125,0.400390625,-0.0014266967773437,0.11279296875,-0.016357421875,0.08251953125,-0.00384521484375,0.0277099609375,0.029541015625,0.03173828125,0.0174560546875,-0.03173828125,0.107421875,-0.00360107421875,-0.003173828125,0.00970458984375,0.003814697265625,-6.723403930664062e-05,0.0118408203125,0.002685546875,-0.00640869140625,0.00439453125,-0.004302978515625,-0.00787353515625,-0.005401611328125,0.0006027221679687,0.00445556640625,0.0001564025878906,0.0003318786621093,0.00164794921875,-0.0017013549804687,-0.00946044921875,-0.1337890625,-0.044921875,-1.0625,-0.154296875,-1.140625,-0.0028076171875,-0.216796875,-0.2333984375,0.07470703125,-0.0390625,0.0247802734375,0.033447265625,0.01116943359375,0.0225830078125,0.035400390625,0.035400390625,-0.005096435546875,0.0016326904296875,0.1845703125,0.001983642578125,-0.01226806640625,0.005645751953125,0.0005378723144531
19,-0.048828125,0.004974365234375,0.0103759765625,-0.0006790161132812,-0.279296875,0.0006370544433593,-0.0009117126464843,-0.004364013671875,0.0006484985351562,0.0009918212890625,0.01251220703125,0.007232666015625,0.0013427734375,0.0003261566162109,0.006591796875,0.015625,0.001220703125,0.01409912109375,-0.01190185546875,0.006256103515625,-1.5795230865478516e-06,0.0191650390625,-0.0034027099609375,-0.005340576171875,-0.0013809204101562,-0.0007057189941406,-0.0078125,0.0001015663146972,-0.0008316040039062,0.0093994140625,0.0007095336914062,-0.0023651123046875,0.0010299682617187,0.0111083984375,-0.07421875,0.00836181640625,0.0361328125,0.0223388671875,0.060302734375,0.005096435546875,0.0005455017089843,0.00640869140625,-0.002105712890625,0.00286865234375,0.004425048828125,-0.0002574920654296,-0.0006294250488281,0.0029144287109375,-0.000314712524414,0.0,-0.000253677368164,0.0012741088867187,0.0002288818359375,0.0010986328125,0.008056640625,-0.0010147094726562,-0.006591796875,-0.0008964538574218,-8.702278137207031e-06,0.0032958984375,0.01019287109375,-0.0003700256347656,-0.001434326171875,-0.005462646484375
20,0.01507568359375,0.041259765625,0.022216796875,0.003265380859375,0.00628662109375,0.00732421875,0.052978515625,0.003875732421875,0.00677490234375,0.0299072265625,0.01348876953125,0.0196533203125,0.032958984375,-0.0009727478027343,0.09033203125,0.048828125,0.00213623046875,0.0017013549804687,0.002288818359375,-0.0002880096435546,0.001861572265625,0.047607421875,0.00311279296875,0.0027923583984375,0.000579833984375,-2.872943878173828e-05,-6.866455078125e-05,-0.0001053810119628,0.000375747680664,-0.00054931640625,0.0037384033203125,-0.000227928161621,0.0,-0.0001945495605468,0.0013885498046875,9.298324584960938e-05,-0.0004692077636718,-0.0007591247558593,0.004730224609375,-0.00274658203125,-0.0016098022460937,0.0003585815429687,0.0008583068847656,0.003082275390625,0.0004959106445312,4.696846008300781e-05,5.936622619628906e-05,3.886222839355469e-05,0.01031494140625,0.00689697265625,-0.0001258850097656,0.0185546875,0.044677734375,0.0017242431640625,0.00897216796875,0.0006103515625,0.054931640625,0.044189453125,-0.0002689361572265,0.06787109375,0.0078125,-0.002685546875,0.07666015625,0.03271484375
21,-0.0001220703125,2.5153160095214844e-05,0.0001955032348632,-0.0004959106445312,-2.276897430419922e-05,-7.05718994140625e-05,9.822845458984376e-05,0.000762939453125,0.00714111328125,0.001068115234375,0.0015716552734375,-0.000166893005371,0.0005912780761718,0.007171630859375,0.002288818359375,0.005462646484375,0.0036468505859375,0.09375,0.035400390625,0.0673828125,0.0283203125,0.0159912109375,0.01202392578125,0.08154296875,0.0791015625,0.003021240234375,-0.201171875,0.0019683837890625,-0.00823974609375,0.033447265625,0.453125,-0.023193359375,-0.005706787109375,0.0595703125,0.017822265625,-0.01251220703125,0.3125,-0.006561279296875,0.12890625,0.12255859375,0.01397705078125,0.05908203125,-0.0020751953125,-0.004638671875,0.00213623046875,0.006378173828125,0.002471923828125,-0.0137939453125,0.0087890625,0.0234375,-0.07568359375,0.005157470703125,0.015625,0.009033203125,0.0245361328125,0.00775146484375,-0.01092529296875,0.07080078125,0.0035552978515625,0.03173828125,0.1689453125,0.1318359375,-0.003204345703125,0.01226806640625
22,0.0001096725463867,-0.0002937316894531,0.00372314453125,-2.944469451904297e-05,0.0001182556152343,-3.671646118164063e-05,0.0005455017089843,0.0013656616210937,0.2236328125,0.01519775390625,0.01025390625,0.014404296875,0.0262451171875,-0.034423828125,-0.0223388671875,0.03271484375,0.0003623962402343,0.0001325607299804,-2.130866050720215e-06,3.719329833984375e-05,0.0001602172851562,0.0001945495605468,2.1696090698242188e-05,-1.2934207916259766e-05,-0.01287841796875,0.0018539428710937,-0.00714111328125,-0.00555419921875,0.0015869140625,4.8160552978515625e-05,9.012222290039062e-05,0.0029144287109375,0.0023956298828125,0.01513671875,0.060546875,0.0004501342773437,0.0006446838378906,0.0023345947265625,0.0021209716796875,-0.0013809204101562,0.0007514953613281,0.0003337860107421,8.404254913330078e-06,0.0018539428710937,0.0006294250488281,0.0009574890136718,0.0002937316894531,0.0018081665039062,0.02734375,0.0018997192382812,0.0101318359375,0.006103515625,-0.004364013671875,0.0205078125,0.1552734375,-0.1279296875,0.0018692016601562,0.0007362365722656,0.0001392364501953,0.0009346008300781,0.0008163452148437,0.003021240234375,0.006439208984375,0.0126953125
