layer,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
10,-0.0275146484375,-2.74658203125e-05,-0.00062370300292968,0.00014476776123046995,-0.0035369873046875,-0.00088348388671875,-0.00031652450561523994,-0.00388031005859375,-0.00057010650634765,0.00073070526123046,0.00109252929687501,-0.00382480621337893,-0.01719131469726562,-0.0008144378662109399,-0.00041465759277344,-1.745223999023689e-05,-0.00178451538085937,-0.0005767822265625,-0.00506439208984375,-0.0047290802001953205,-0.00422706604003907,-0.00024032592773436996,-0.00121421813964843,-0.008452606201171881,-0.00039443969726562,-0.00177764892578125,-0.00263938903808593,-0.00142593383789061,-0.00196609497070312,-0.0006151735782623334,-0.0012007713317871,0.0009490966796875,0.0014434814453125,-0.0003705978393554701,-0.02047576904296875,-0.0008258819580078101,-0.01139106750488282,-2.4032592773440017e-05,-0.0032703399658203097,-0.0004991531372070399,6.566047668454e-05,-0.00098032951354981,-0.00251922607421875,-0.001739501953125,-0.00058975219726562,-0.0002725601196289,-0.0005123615264892578,-0.00030851364135742003,0.01045379638671875,-0.00559158325195313,-0.00870513916015625,-0.0250946044921875,0.00022699832916259392,0.00148305892944337,-0.00515804290771485,-0.10133056640625,0.0002269744873046875,-0.00069446563720704,-0.00105247497558593,-0.00184173583984375,-2.9373168945309963e-05,-0.0005950927734375,0.0010538101196289102,-0.00014495849609375
11,-0.0001222133636474691,0.00040359497070313003,-0.014657020568847651,-0.00017600059509279,-0.0011138916015625,4.053115844723995e-05,0.0041259765625,1.525878906248094e-05,-0.0004985809326171801,-0.0005105972290039,-0.00039358139038086874,-0.00027799606323241,-0.0005514860153198092,-0.00012235641479491687,0.03448410034179687,-0.00053701400756832,-0.00036220550537107994,0.0006435394287109301,-5.674362182617001e-05,-4.496574401854717e-05,-0.0003787040710449,-0.0045877456665039205,3.662109374999254e-05,0.0010244369506836,-0.00010919570922848969,-0.00011553764343261966,-4.5347213745114684e-05,0.00013141632080078375,0.00023081302642820393,-0.00043544769287109003,3.614425659178001e-05,7.573962211609762e-05,-0.00013840794563292394,-0.00019712448120117002,-0.00050773620605469,-0.0003458023071289,-0.00024729967117312075,-8.773803710939002e-05,-0.0001731455326080141,3.380775451659406e-05,0.00014307498931885734,-0.00216522216796876,-0.00153312683105467,-0.00011277198791503624,-0.00021247863769531007,-0.00099425315856935,7.004737854004094e-05,-5.033016204833359e-05,-0.0018805027008056599,-9.894371032711999e-05,-0.0001839160919189497,-0.0011116027832031301,-0.00153427124023438,-0.00174198150634766,-9.651184082031001e-05,-0.001519775390625,-0.0026123046875,-0.0009771347045898601,-0.00026302337646483,-0.00029678344726562,-0.00023498535156251,0.00031719207763673005,-0.0005685806274414,-0.00040259361267091007
12,-0.0009746551513671899,-0.00021338462829589654,-0.0008263587951660144,-2.123117446901166e-05,-0.0022298812866211,-0.00011844635009768001,-0.00032615661621094,0.00010324716567993038,-0.0001523971557617,-0.00043888092041015,-0.0001164436340332,-0.00013732910156249997,-0.00013962984085082633,0.00018253326416015997,-0.00031280517578125,0.00045995712280271997,-1.6021728515640007e-05,0.00011949539184570002,0.0005501270294189497,-0.0001474380493164,-0.000958251953125,-0.00014073848724365984,0.00030088424682616,-0.00011136531829835671,-0.0022239685058593702,-0.00240020751953125,-0.00118370056152344,-0.003887939453125,-0.0015777587890625,-0.00098800659179686,-6.828308105468999e-05,-0.0006903648376464899,8.367300033568242e-05,0.00011367797851564188,9.188652038573344e-05,-0.00029573440551756996,6.484985351561997e-05,1.7625093460071755e-05,-1.4305114746084377e-05,3.881454467772625e-05,8.769035339354218e-05,0.00013542175292968994,0.00019798278808592996,0.00012187957763670999,0.00063247680664062,0.00017433166503906002,0.00071525573730468,7.91072845458897e-05,0.000933837890625,-0.00015444755554198846,5.2198767662132714e-06,-1.549720764116463e-07,-0.00033054351806639,0.00033054351806640996,-0.0002593040466308744,8.664131164550935e-05,-0.34453125,-0.0001279830932617,0.0001546740531921412,-0.00086822509765625,-0.000390625,-0.0007501006126403789,0.0931640625,0.010028076171875
13,0.0004143714904785101,-0.0077392578125,0.000628662109375,2.4795532226560006e-05,0.00015015602111817408,0.00115623474121094,0.0020061492919922,0.0008632183074951284,-0.00029401779174804184,0.00027370452880861,-0.0003892183303833008,3.786087036132598e-05,-0.00322799682617187,0.00323486328125,4.100799560549e-05,0.00102214813232422,0.0008380889892578,-0.00060596466064452,0.00177001953125,0.00369415283203125,-0.001495361328125,-0.00022277832031249,0.0008836746215820301,0.0008142471313476575,-0.00260095596313478,0.00040740966796876007,-0.00127563476562501,-0.00018577575683593,-0.00010538101196291125,-9.307861328126e-05,-0.0002878189086914,-0.00024614334106444003,0.00152816772460938,0.0008165359497070401,-0.000238037109375,0.00088653564453125,0.0007259845733642633,-0.0007577776908874636,0.00430526733398438,0.003851318359375,-0.00011100769042969001,5.955696105955997e-05,-0.0009853601455688539,0.00042219161987305,0.0002017498016357422,-0.0012002944946289,-3.051757812510007e-06,0.0003493309020995775,7.32421875e-05,-0.00031356811523438,-0.00039491653442385,-0.00065021514892579,-0.00017580986022946998,-0.00030012130737306,0.00034954547882080575,0.00035533905029297994,0.0007087230682373047,2.6854872703559748e-05,0.00020074844360352994,-0.0006259918212890524,-0.00195198059082032,-0.01103515625,0.0006443738937377668,-0.00021686553955079
14,8.735656738282004e-05,-0.0024871826171875,-0.0013256072998046899,-0.00047588348388671994,-0.0057861328125,-0.00138320922851563,-0.00811920166015625,-0.00065059661865235,-0.044586181640625,0.00868110656738281,0.040826416015625,-0.00207366943359375,-0.0032844543457031298,-0.00279903411865234,-0.0007070541381835899,-0.098480224609375,-0.00723724365234375,-0.33232421875,-0.026513671875,-0.0981201171875,-0.09267578125,-1.77578125,-0.006063652038574211,0.03902587890625,-0.00036087036132812,0.00018033981323242003,0.0002685546875,9.250640869141812e-05,0.0002166748046875,0.00068359375,-0.00284500122070312,-0.225274658203125,0.00176887512207032,-0.0748687744140625,-0.02783203125,-0.00113372802734375,-0.03518447875976562,-0.00462799072265625,0.0038499832153320395,8.964538574218993e-05,-0.00054016113281251,0.02349739074707031,0.00273704528808594,-0.00230255126953125,-0.00061016082763673,-0.01890869140625,-0.01826171875,0.00428581237792968,0.000262451171875,0.00030250549316408,-0.00583114624023438,-0.00130043029785156,0.00014038085937501002,-0.00045938491821290997,-0.00136928558349608,0.0007361888885498121,0.0006540298461914,1.1920928954141374e-07,0.0020883560180663904,0.0018379211425781175,0.0018959045410156298,0.00108261108398438,0.00010242462158202997,-3.1280517578120024e-05
15,0.000559198856353766,-0.00031080245971679,-0.001255083084106438,-7.500648498534658e-05,-0.00338668823242188,-0.00031356811523436997,-0.0019989013671875,-0.0015678405761718798,0.0025712966918945298,0.0002575635910034192,0.003217267990112305,0.00012428760528564642,0.00842723846435546,-0.09232177734375,-0.0002963066101074281,-0.0012233734130859398,-0.04876708984375,-0.0016400814056396497,-0.115008544921875,-0.36407470703125,-0.5779296875,0.09602203369140624,-0.02567901611328125,0.05501861572265625,-0.00076599121093751,-0.0019815444946289,7.290840148926536e-05,-0.00038185119628906,-0.0007362365722656302,-3.709793090817998e-05,0.00023574829101564125,0.0005346298217773575,-0.00122947692871095,-0.00069370269775391,-0.00073537826538085,-0.0010253190994262745,-0.00020694732666015002,-0.004833984375,-0.00046310424804687995,-0.00092086791992188,-0.00256347656250001,-0.09735107421875,-0.01250686645507813,-0.00132598876953125,0.00045819282531737906,0.0125732421875,-0.0027576446533203202,-0.00242414474487305,-0.00230941772460937,0.0002105712890625,-0.01778564453125,-0.00045814514160157007,0.0019046783447265701,-0.0002044677734375,-0.0099639892578125,0.0006278991699218801,0.00014448165893553002,0.00031051635742189,0.0014404296875,0.00134077072143555,-0.004156494140625,-0.01429595947265625,-0.0008701324462890601,-0.0019659996032714696
16,0.00270576477050781,0.00010461807250976003,-0.00023965835571289007,0.00248279571533203,-0.0003082275390625,-0.00072546005249024,0.0006431579589843801,0.0013614654541015598,-0.00126380920410157,-0.0006174564361572099,-5.79833984375e-05,-0.000567626953125,-2.751350402832157e-05,5.4168701171890095e-05,-0.0006911277770996144,-0.0005239486694336,0.0005680084228515512,0.0007164001464843598,-0.001617431640625,-0.00105266571044921,-3.867149353026657e-05,0.0001526832580566331,0.00021471977233886714,2.8514862060560016e-05,-0.0005381226539611817,-0.009326171875,-0.0020416259765625,0.03609466552734375,0.0225067138671875,-0.0027374267578125,-0.0013334274291992299,0.025238037109375,-0.00104522705078125,0.00019574165344239655,-0.0016178131103515702,-3.8146972656201427e-06,0.043316650390625,-0.391326904296875,-0.00069122314453125,-0.00063705444335937,-0.003717041015625,-0.000164794921875,-0.00033435821533203,0.00317916870117187,0.00510177612304687,0.00143909454345703,-0.2947509765625,-0.23197021484375,0.00057306289672853,2.4795532226549988e-05,-0.00090484619140625,7.858276367186996e-05,0.00053367614746093,-0.00016598701477051655,-0.000934588909149193,-4.8065185546880006e-05,0.00110282897949219,-0.0076751708984375,-0.0003109931945800653,-0.0025825500488281202,0.00055732727050782,-0.00048065185546875,0.00385589599609375,-0.0013683319091796898
17,-0.00609407424926758,-0.0004328727722168,-0.00165557861328125,-0.00153350830078125,-0.00048027038574218004,-0.001763916015625,-0.00157909393310546,-0.0011917591094970754,0.00024890899658203006,0.030012130737304688,-0.06905517578125,-0.00295486450195313,0.29616546630859375,0.0003500938415527359,-0.0024391174316406297,-0.00048313140869141007,-0.007059860229492179,-0.00090713500976563,-0.1876953125,-0.00816078186035157,0.00583419799804687,-0.00204238891601562,-0.00088958740234374,-0.0037994384765625,-0.04642562866210938,-0.024341583251953118,-0.0275360107421875,-0.48330078125,-0.0259857177734375,-0.08482666015625,0.00831298828125,-0.0160369873046875,0.0004674911499023501,1.5735626220689986e-05,-0.0004499912261962966,2.574920654297998e-05,-0.00037145614624022993,-9.078979492187002e-05,0.0015593528747558593,0.0009621143341064402,0.0007059097290039,0.00020332336425780002,-0.0008779525756836,-0.00078506469726563,0.00033435821533203,-0.0017543792724609298,0.00094432830810545,0.00057392120361328,-0.3129638671875,-0.003369140625,-0.0056884765625,-0.00121383666992187,-0.0059722900390625,-0.0248809814453125,0.0018407821655273399,-0.0033834457397460896,-0.153131103515625,-0.0219024658203125,-0.02057342529296875,0.08443145751953125,-0.059344482421875,-2.04453125,0.311669921875,-0.01088104248046875
18,-0.0018795013427734398,0.0004497528076171899,-0.03577880859375,-0.0033580780029296904,-0.2296630859375,0.00547943115234375,-0.14581298828125,-0.02022705078125,-0.0073875427246093694,-0.03314208984375,-0.02200927734375,-0.00107927322387694,-0.02001953125,-0.08868408203125,0.008551025390625,-0.00314598083496093,0.00048141479492187984,0.00115509033203125,0.03814449310302734,0.00249786376953125,-0.00205841064453125,0.005914306640625,-0.00164794921875,-0.00356006622314453,-0.00137786865234375,0.000437164306640625,-0.00041751861572266,0.0006744384765625,0.00034713745117188004,0.00361785888671875,-0.00017738342285156006,0.00357704162597657,0.00218505859375,0.0004611968994140601,-0.00103473663330076,-0.0008445739746093699,-0.00013139247894287985,-0.0006689071655273301,-0.00044794082641601,-0.00070533752441406,-0.0165771484375,-0.15731201171875,-0.01106033325195313,-1.05419921875,-0.07496871948242187,-0.907958984375,-0.0007174491882324,0.08809814453125,-0.36435546875,-0.0560760498046875,-0.05079345703125,0.03113632202148437,0.00729217529296875,-8.85009765625e-05,-0.01240234375,0.00255508422851562,0.0009010314941406298,-0.00913867950439454,-0.024981689453125,0.0031005859375,-0.0004844665527343701,-0.0040435791015625,-0.0026437759399414,-0.0006467819213867
19,-0.08302001953125,-0.012166976928710929,-0.0001800537109375,-0.0088897705078125,-0.7390625,-0.0017627716064453202,-0.01806640625,-0.00414047241210937,-0.00321884155273438,-0.00540771484375,-0.00134544372558595,-0.00282745361328125,0.0002349853515625099,-0.01483154296875,0.00013008117675781004,-0.00088043212890625,-0.000276231765747065,-0.00057830810546875,-0.01711044311523437,0.00015182495117188003,-0.00027720332145689914,0.00044898986816406994,-0.0026397705078125,-0.00769233703613281,-0.0002523422241211,-0.00039100646972656,-0.00236215591430665,-0.00176849365234375,0.00195808410644531,-0.0019205093383789101,-0.0017303466796875,-0.00193939208984375,0.0007537841796875101,0.0094879150390625,-0.18040771484375,0.00323638916015625,0.0125213623046875,0.00483131408691406,0.003009033203125,-0.06649169921875,-8.126497268677165e-05,0.00038986206054687,-0.00085372924804687,-0.00020751953125000973,-0.00017447471618652093,3.2424926757800357e-06,-0.0006864547729492401,0.00109901428222657,-0.0023651123046875,-0.0007486820220947109,-1.602172851561997e-05,-0.00026321411132811,-0.00356106758117677,-0.0008176803588867199,0.0008550643920898502,-0.0008268356323242199,-0.00517120361328125,-0.00126609802246094,-0.00080337524414062,-0.00202293395996094,0.0009103775024414,-0.00063447952270508,-0.00095062255859375,-0.0051200866699218795
