layer,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
10,0.0002451771351701698,-0.00016557227795267347,-0.00018736341748311922,-3.112716504885032e-05,4.620063129007759e-05,6.30274730296747e-06,-1.4967801576201908e-05,-2.557007317951272e-06,0.0015289225928767486,-2.4030760826671476e-05,0.00014172126030868702,-0.00019358101825671639,-4.7793666850815434e-05,-4.620811920654423e-05,-4.196525416554485e-05,-6.182717661349974e-06,9.15837314452788e-05,-2.0731331776404288e-05,-3.833375157651675e-05,-8.220794737207353e-06,-0.000233511417639549,1.3392095045416973e-05,-1.3056935074607026e-06,2.9066125374860514e-05,-2.579036726718036e-05,-2.233949562488981e-05,-0.0006441921327586695,-0.00020066295275443912,-9.526031917346876e-05,-0.0004027190147370173,-3.374784454736477e-05,-0.00046319519491131946
11,-8.058614348515666e-05,-4.90559750383828e-06,-0.00013921773247835634,1.6985996263330582e-05,-0.00013348811984327747,-3.6178501053214734e-06,-0.0003860570938390725,-7.610427908483219e-05,2.3768015853009677e-06,0.00019949794081112346,-7.390551152898332e-05,0.00019695259680461237,-0.00018753957642213235,-0.0013174252679990504,-3.529019769953176e-05,-0.00039246472590219206,-0.0002390161521716213,3.553223656179272e-05,-0.0002983337919536832,-5.506805428417907e-05,-0.00019684188350006316,0.00012580436428299532,7.70705314415307e-06,0.00011036045567230078,3.424794921331787e-05,2.8599012136989732e-05,3.483884849633516e-06,0.00015854148530216626,2.5918089135451503e-05,9.383616309389546e-06,-0.00032235399917398655,-0.00031874068330284733
12,2.31970445914625e-05,3.8320099092804e-05,6.409076546507483e-05,-3.591836959057233e-05,-0.00021301717694458813,5.830279932583461e-07,-0.00023430094687073146,-0.0004935129846390212,0.0027755703320747494,-2.2265393253755858e-05,-4.7116962475138786e-06,-0.00019515725578656386,-2.5462732548706324e-06,-0.00011089085736094076,-1.712924985418361e-05,7.657637043890888e-06,0.0001562282874483309,0.0002096416822786056,3.067767434237002e-05,0.0025668919484705594,-0.00038434933447890955,-9.917894291187379e-05,-6.206317043517033e-06,-0.00012254635315960927,-5.0956329417917335e-06,9.777338839320663e-05,-0.00011060493095945883,7.78580694262325e-05,-0.0001525435522032739,0.00010258782414391845,6.229940693999645e-05,9.994169817469792e-06
13,-0.00016782763009613036,-0.00011130297900839192,-0.00016599594882973605,-1.4388747098451509e-05,1.2339505559882918e-05,0.0040505989091699,-5.3781078493678116e-06,-4.0011708614290286e-05,3.9385527969733115e-05,2.4715538047469415e-05,-2.8413701761007835e-05,-0.0002915928252290245,-2.7263449932260326e-05,-0.00015185033292706654,-0.00015960198999247644,-1.6307296492739728e-05,2.7668917497707715e-05,3.8607913030016804e-05,-6.457190869380179e-05,7.934261005546005e-05,2.6276754111649642e-05,-4.7157728061378495e-05,-3.681185848198006e-05,-4.683281678731352e-05,0.00017540000860303393,5.3579622427444746e-05,-0.00016073009750094326,-9.754265270679323e-05,-0.0001899264503959029,-3.873918491741256e-05,0.00013308573041302064,7.708910396343334e-05
14,-0.0003814134406618655,-0.00047775206958796263,-0.00014990634535893535,-0.0001239218398563579,-1.610891856170122e-05,-1.5019573984805554e-05,-0.00022976289613209802,-6.366200861261781e-05,-1.7647023721367812e-05,0.0007293369031961353,-1.1276528405187012e-05,0.00030661200096453276,-3.6727213912657684e-05,-1.026830780641425e-06,-4.062578284319854e-06,1.7369477148898565e-07,8.439931412846235e-06,-0.0004417317481773733,-0.00027044100856993416,-0.00023744578881890326,-0.00011151086514139432,-0.0002970197683984295,-0.0001333641315621619,-0.00033215624186934254,-0.000828812276334699,-0.0002632730522240719,-0.00033026820832743136,-9.285788028967698e-05,0.00010187482515262901,-3.57362369121031e-06,-7.932183471713635e-05,0.00016016949524061736
15,-0.00027498941379028817,-0.000873902061734274,0.00020272747710977707,-1.9784427698046337e-05,-4.707758868722974e-05,0.00019092973993722006,1.530485323117937e-05,-4.3748461025328714e-05,-0.00018244968490770534,8.498772746470557e-05,-0.00013473596764035646,-0.00023223482951820526,-3.385484085847564e-06,-1.424745156665085e-06,3.584973796173305e-05,3.116036286134975e-06,0.0017103208996405313,-4.7528664094036764e-05,-7.766558226604617e-06,-1.5804214291024043e-05,6.771980388659028e-06,2.6277484235360474e-05,0.0008420046825451415,-2.7742875710893292e-05,-1.6217171668903673e-08,-0.00011805861458215483,1.2265547346698085e-05,-0.000668963239028353,8.490900685367779e-05,9.105140488502801e-06,-0.0002419781313176142,0.00016365922107993864
16,1.533228472572026e-05,-2.4482143217310316e-05,3.2998438932847925e-05,2.062000450418866e-05,0.00016834216818777616,-6.997313159611271e-05,5.724111816665326e-05,-0.00019459396534348333,3.0272007652273032e-05,4.383841143684483e-05,3.382175090517413e-05,-2.6075053288039732e-05,-0.0021433697511464823,-0.0003071383537853211,8.374718090473687e-05,1.9156305588167612e-05,-7.302451770926933e-05,4.5201477733645784e-05,3.0594622770238135e-05,4.349239087582761e-05,-0.00021134930888900227,-0.00012733649570320648,-0.0006974176866705545,3.7924284924373493e-06,0.00030575443747845444,-0.0004132824114011497,4.835247595219969e-05,9.61778357724575e-05,-0.00012156918213468467,-0.0006390285651243083,9.859603869091984e-05,-4.676777562479045e-05
17,-7.816120351608723e-05,-2.6296633389054805e-05,-5.5776407033668986e-05,-4.130367911472789e-05,5.6796833740043594e-05,4.162078511742634e-06,2.0801751378649427e-05,4.451975790588726e-05,-0.0011933800372355234,4.151317483863688e-05,2.440754614587923e-05,1.7449725419282862e-05,9.234039992392254e-06,5.4120832332356775e-06,-1.8868393125756143e-06,1.8391650344210174e-07,1.2593970266906864e-05,-3.239426156194868e-05,4.8743415715168246e-05,9.497515608313833e-05,-6.158996522758401e-05,-2.8641577364095655e-06,0.00014062245419966691,3.978987545903136e-06,-0.00028971162830004524,-0.00016786904802301117,-0.0011204802379310794,-0.00035643205876339785,-7.804393828462817e-05,-1.1667136293743332e-05,-2.0150750676339714e-06,-7.388719206132471e-05
18,-0.003845571144120996,-0.0004868627108948806,0.001197016318816119,-0.003888905446619658,-3.4195476757125735e-05,6.0951656647408485e-05,-5.076140298078717e-05,0.0002446243900365981,0.00011422407122656593,-3.724869232798973e-05,-1.4186834704903228e-05,-0.00041517276806396,-0.00011837170490443292,-2.1222373159531193e-05,6.004985430193097e-06,-7.703493791064574e-06,3.5120661729289918e-06,1.5829625500072023e-05,0.000150803833337033,-0.00028398453791051245,4.1033325920138505e-06,-0.00011848022783784915,-0.0033184863411238577,-3.4977041002371875e-05,2.3766754730241973e-05,3.485469135117759e-05,2.053942124800887e-05,1.952566521735979e-05,-1.1096515574539796e-05,-0.0020217162729106136,-0.0007236189725404327,-2.217996359402464e-05
19,2.7866785171834194e-05,3.73754662799666e-05,-4.206279205585599e-05,0.00012217412281673813,-2.3814345521225593e-05,-0.00012003781402562511,-1.5265592487988705e-05,-7.092554478973725e-06,-0.0005424723593323161,-0.003857560040956085,1.8964100521231953e-05,-0.00024611222451938544,-0.00033255249991979844,-8.074106246166612e-05,4.737958610721544e-05,0.00015615700082417827,-0.00010204739984796903,-7.432805403303622e-05,-6.518212617903859e-05,-0.0001712209132307094,-1.12513474340179e-05,4.610046744345225e-06,1.1892238411976399e-05,3.489115190399812e-05,3.0225161504505935e-05,1.1446815241287258e-05,0.0001296703776299028,4.17886928291394e-08,2.262019500435179e-05,1.158497663409807e-05,-0.0001977376457312063,2.1646940097511362e-05
20,-2.1452262566191815e-05,-1.8071557471911232e-06,-3.7596924002293174e-05,2.371561288302524e-05,-7.048461644314962e-05,2.223027575520326e-05,-0.0027420579192367588,-4.549656594317399e-05,-0.0002493136178677227,1.2393518120780539e-05,-0.00018520211854862475,0.0002600451089226058,-1.180099783867663e-05,-1.8064422172002447e-05,0.00017948060364925003,1.0103339905991897e-05,1.1578625387497193e-05,-0.0008477277904417042,-0.0007275109633571062,-0.00013234461336199534,-0.000931619270341699,4.045887619986943e-05,-0.0001508707060314762,-0.0007575901685684986,3.347185778456657e-06,-4.3806991226690104e-05,9.444664607866536e-06,8.651517115881732e-05,0.0006126624704203786,-0.0006253607820030841,5.1592001670718255e-05,-0.0015779157523854008
21,-4.621344579089125e-05,-0.00513830376096186,-0.0015273884702100519,-0.003180450745308585,9.525393059099799e-06,1.098245033840217e-07,1.1202885472694671e-05,0.00029911920594213296,5.989204801800223e-06,0.00010688174806352713,-0.00025705877019461686,-9.253727301191941e-05,-2.0188455239669357e-05,2.059493139220253e-05,-7.125973713922904e-06,-1.3791534423264467e-05,1.0370328723720816e-05,-2.8891990869772726e-05,-2.6683134331735417e-05,-0.00014943972993268666,4.842411726713017e-05,-5.048094006184401e-06,-1.873316571016925e-05,-1.4116576891433106e-05,2.2047889050202885e-06,4.283044402194939e-06,1.3955186363849275e-05,4.04651802580768e-06,-1.6860482008103462e-05,-0.00014922419124239415,-0.00012207673971472747,-5.828289113905709e-05
22,-2.1368331526860898e-05,-0.00017755500192366075,-4.230150932193054e-05,1.0149847956701897e-05,-3.713329544577167e-05,-1.2209253149201598e-05,-0.0003258604514837799,-5.468108042044678e-06,-2.7352093588269535e-06,-2.293005369950875e-06,-5.838145939569611e-06,-0.00021121868311960697,-3.336954168054455e-05,-8.339262235585785e-06,-2.6165055814208755e-05,5.630570938829863e-07,3.7193082621482645e-06,9.602786172571607e-08,-1.3143554296684735e-05,-6.319048144504054e-05,3.512569792352939e-05,7.57088507203992e-07,2.7836073306128792e-05,1.0334050701826377e-05,-4.464333134398704e-06,9.486082534747266e-06,-9.913420624084454e-06,2.578838431754974e-06,2.9927239917169827e-05,-0.0001819938222124743,8.984902388268892e-05,-5.873978005221966e-06
23,2.4636893534204354e-06,5.186410550285271e-05,9.126365542586467e-06,1.542450131444969e-05,5.805775738903226e-06,-1.8241643109131277e-06,5.436368402764518e-06,-7.937606299646204e-08,-2.7806595598404158e-05,-6.607593035113853e-05,1.3509279901048713e-06,-1.121448033503809e-05,-3.7609203355615576e-05,-2.5171479562874173e-05,2.812921071636738e-05,-0.00048442765705304007,4.585776612874702e-06,1.512181308361105e-05,6.911041290770913e-05,1.8995285307976318e-05,2.485619122078696e-06,4.600015321626439e-06,7.606061063457935e-05,-2.5055199065029217e-05,0.0001213963958694032,8.527752020311266e-05,0.00016916524266247617,-3.0845673319226336e-05,-1.1109861074417298e-05,-2.5133878191755418e-05,-6.223630931701278e-05,8.673807460905882e-06
24,7.304542372314432e-06,3.075604282297865e-05,0.00011122736142313556,4.731894435488465e-06,3.957728500621121e-05,-0.000708538599162962,0.0009078841432431228,-0.00020767122772594884,0.00010207755063849219,0.0002213121788007909,-8.023872905158621e-06,0.00024975029822181776,-1.3635081046143394e-05,3.632373759369436e-05,0.00014957556613038445,-4.099951621418803e-05,-3.3591000699249937e-06,2.228373864910357e-05,5.307348905533601e-05,0.0003004137816567198,8.330246918981433e-06,-0.0002450102023398695,6.476130942194223e-06,1.620665557665959e-05,6.812140822641834e-06,-8.105269253652797e-06,9.844961414375177e-06,-7.233202855653255e-08,2.2988069495524887e-06,-3.1596269533202937e-06,-9.499360622634648e-06,2.3772029459207234e-06
25,1.0071280837589648e-05,4.699153468875638e-05,7.96507305583818e-06,-1.0423901551019648e-05,1.6074664973735302e-05,5.4789395932362495e-06,5.335279456225403e-06,2.9515956252620203e-06,2.0776201197192616e-05,-2.402126921842837e-05,6.316725023605188e-05,3.695607450863304e-05,2.6179506611451352e-05,2.768841511953762e-05,-1.0766005993951519e-05,-2.198150269438226e-05,-5.823041920141527e-05,0.0005008701757758125,-8.978888823885148e-05,-0.0002642559978638035,-2.5242500687495218e-05,-0.0001304371983543005,4.261335511515365e-05,-3.126150781168505e-05,-2.7289485480046994e-05,1.0600877730772185e-06,-2.1926444729075195e-06,-0.0005106340537888964,-4.768774809444617e-05,-0.0013169812200329617,-0.0003562788655338416,4.711621057216731e-06
26,8.151430495597691e-05,1.4050284977212824e-05,0.00014563157059301965,2.3965871081850208e-05,-0.00267895399063892,0.0001765465683289254,-0.0031934368583832126,-0.0007840604718384605,-0.0002195734555577911,-0.00017305684248960365,0.00019838762177125401,-3.2264432291145624e-05,1.1280577273040009e-05,-5.981563393417572e-06,-1.93814657847145e-08,5.1571790518897055e-06,-0.00011404392979458303,-0.00025882487307678096,-0.00030742881027255597,-2.8190275608563457e-05,5.4849087694174855e-05,0.0004871232810540158,0.00039910314343288855,0.00012018958849206005,-2.3303142767448868e-06,5.972022004010655e-05,4.344226124557295e-05,0.00011782006325328775,0.0002462010341126039,-0.0001986132963728531,-1.3454304904342893e-05,9.440540031160678e-06
27,0.00011576503050619272,5.56561668592206e-05,2.2346491952384485e-05,2.2774981231094867e-05,-4.933638402773176e-05,-0.0001798155976828597,-2.128065030665073e-05,-2.5502192416540886e-05,2.366614700160258e-05,0.0001244164322957164,0.00010618243681760465,0.00010172157799348087,-5.8327094218249446e-05,8.191718390098636e-06,-7.573871941761896e-07,-2.641081478123284e-05,-4.098823248410166e-06,7.109234487028064e-05,9.902510252721817e-06,6.949313333411791e-06,-7.795356628889405e-06,-3.171989275245834e-06,-5.112400896554284e-07,1.022828232604754e-05,-8.910711862993131e-06,8.458991790136336e-05,6.394406867717478e-05,-0.0001292808483331928,2.4179079650769917e-05,-0.00031622388049595124,1.8378580196494262e-06,-4.739768155964606e-06
28,-1.880108380901793e-05,-2.9233614094802942e-05,9.04061082742258e-05,-3.5693093238279373e-06,2.0384523013652833e-05,-5.3892787421467316e-05,2.13943670746512e-06,2.7210798056460502e-06,6.852128059667307e-06,-0.00014284356001490763,-3.2203184868021265e-06,8.649949838960697e-06,0.00011842799080506698,3.653037919764469e-05,0.00014562251042151577,-0.0001099142837099616,-9.240047437842037e-05,-2.0036652252773957e-05,0.00019272969400962347,-6.0461013513577575e-05,3.4110633063157455e-05,-0.00013464125068256654,-0.001019691305861441,-0.001508411161087138,-0.0002132460375405632,-1.1033629521495343e-05,0.00018498520543155824,6.57711368892124e-05,1.1693926855823114e-05,1.910282402633307e-05,2.986975719442577e-05,-0.000626819967427073
29,0.00022850641960025088,7.027078975813193e-05,4.122012973097276e-05,3.522895857326615e-05,0.00029700183369766925,-2.4960147640064126e-06,0.0001386102208067021,0.0002906353198373509,-7.395482806692158e-05,-0.0006218296382368807,-0.0003820370990608742,0.00011612863211430001,5.378214049180004e-05,0.00016542041222077387,-0.00011983162045213346,-8.949511300747589e-05,9.549354391798932e-05,1.96487201016823e-05,6.385383202397757e-05,-6.492392788485619e-05,6.7817872775958186e-06,-6.662843487576044e-05,-0.0006006942825487302,-1.0442196128097952e-05,7.861963823802651e-06,-8.562150803334553e-05,-5.001662701433918e-06,-9.337444281524488e-06,3.263629342373356e-05,6.395711341586497e-05,1.985840561627129e-06,9.644405298217113e-05
30,-3.543711850266216e-05,0.00039275239464434857,7.04834880701417e-05,-0.0005459052682719411,-0.0003038987616919198,-0.0005921133376973242,-0.001171490131879437,-3.545719690471606e-05,-0.00045291246443920517,6.83316807438904e-05,-0.00038886521600668044,0.00018044051720464166,0.0001386889237869023,-0.00015464312249674286,-0.0005511823369559308,2.201973462688941e-05,0.00011240347456560368,-1.1283730079973248e-05,0.00011833353934681025,0.0009316074556125566,-5.911891338288919e-05,-2.7646267068943376e-05,1.624589454059008e-05,2.8066375481591544e-05,1.9525001468530694e-05,-1.0468082332398429e-05,-0.0003142717951921154,0.00010598641726912265,-0.0001396818920339405,0.00016928283302714966,2.3208729163608554e-05,3.880670580407351e-05
31,-3.2846407263741527e-05,-6.571677586018127e-05,-2.1517409513681626e-05,5.405066008026208e-05,-0.0017465281327211511,-3.581907276586867e-05,-0.0041094994491883,-5.562620067384097e-05,-7.544813018068219e-05,0.0003418714007184329,-0.00027831160942536423,1.3197417514096066e-05,1.727127550970258e-05,4.029861404529281e-05,-8.174358869182994e-05,0.00019323108987447045,-0.0003103689520821009,0.00038873591773494053,-0.000843808751860281,-0.0006099947311299415,8.01141516933989e-05,-0.00013795554770658708,2.4960523591539586e-05,-0.0001366952214315366,0.0003509302239840181,0.0007143624641316505,9.548006981677582e-05,0.0005069745409993124,-3.915241938125824e-05,4.865278910953844e-06,-7.235818026060428e-05,-0.00038787676125167465
