layer,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
10,-0.001184951968309355,0.00496095273552871,-0.001343564289372139,-0.0001855747001927066,-8.648197825362684e-05,-0.00013815302674363006,-0.0006963915941191877,-0.0005118788742437561,-0.00035935785712265707,-0.0023670778041932636,2.9255704181959807e-05,-0.0008722194811192968,-6.739976929454118e-05,-0.0008366791213431001,0.00029010889006824195,0.0002964589653945515,5.054255811179576e-05,-8.997393817435604e-06,0.00010454254906351944,-0.007224059686428163,3.2108004500232826e-05,-4.6750394309441e-05,0.0012376657346399801,0.000938374821732678,0.0004090041649050845,0.0002695994406211629,0.00011205218914078285,5.19685719798191e-05
11,-0.006057425243098561,0.00010616677563364813,-0.0022692331453649035,0.00019241142563702817,-0.0002975609244369873,-0.0001129775149066286,-0.00015590103661141286,-0.0025123503150009537,-0.009325957879787539,-0.0002708289681411363,-0.00020736019785811278,-4.8157645434860336e-05,-0.002624232594559833,-0.0043677353277439025,0.002648496046298886,0.0008324057590670681,0.0009180525454079246,0.0014333717706726827,0.0006310702642289589,-1.4600821021128104e-05,0.00031462093678916506,-2.5026681946541263e-05,0.0006290412530666476,-0.0006509176114710366,-0.026770614996189025,0.00036207059534584514,-0.038371760670731704,-0.0018080269418111635
12,5.5571154850279694e-05,-0.003375844257633861,-0.00019195167029775433,-4.799346007951552e-05,-0.0003944698993752637,3.784531500282078e-06,-0.0015803720892929435,-0.001579680093904821,0.0003751894322837267,0.00021279730447908897,-0.00011690651498189514,-0.0011858126012290378,-0.006795743616615854,0.0012230524202672475,-0.0016867474811833063,0.0036647145341082315,-0.0006630362533941512,0.0012500809460151499,0.00021092048505457804,0.0005575999981019553,-0.02784691787347561,1.1270366063935824e-05,0.0010301543445121976,-0.0003638441969708659,-0.025269112935880335,-1.8811807399835422e-05,0.0004490352258449653,-0.0038948989495998457
13,-0.0005751005033167402,-0.0010107028775098827,-8.747054309380113e-05,-0.0014005841278448322,-0.0015236691730778377,-0.0037397989412633363,0.0005722016823000948,-2.12323374864522e-05,0.0003857002025697297,8.777692550565708e-05,0.00038777618873410153,0.0008457928169064402,-6.4867298777537635e-06,0.00150356641629847,-0.004540396899711793,-0.0005019001844452652,-0.0024270778749047256,-0.0012063282292063633,-0.0022504213379650594,-0.0013233975666325283,-0.0029205694431211865,-0.0016064992765101001,-0.002606737904432344,-0.0001485173295183878,-0.0028255392865436818,-0.002394873921464128,-0.0006843619957202826,-0.0006683803186184015
14,0.0038677541221060403,0.016541027441257385,0.002525562193335555,-0.003221651402915396,0.001985427809924613,1.3301364804909737e-05,0.0017283457081492327,-0.0006145456942116328,-0.016338953157750573,-0.00012332055626845988,-0.003942047677389006,-0.01705823293546351,-0.045026732654106325,-0.0015007475527321421,-0.0030610270616484867,-0.004583312243950076,-0.0007454534856284486,-6.558110074298926e-05,0.0011529224674876144,-0.0006494929150837181,0.001066370708186456,3.697668633810887e-05,-0.0025460313006145205,-0.005818250702648629,-0.006362566133824788,-1.5511745359798449e-06,-6.746137287558547e-05,-0.0016465579591146344
15,-0.00034807222645456874,0.0006094211485327792,-0.0002428162388685277,-0.0006862762497692529,-0.0022519390757490937,0.000172767152146597,-0.00024902275422723904,-0.0010577876393387951,0.00033858055021704483,-9.274742248036635e-05,-0.00020913598014086758,1.9213775309116123e-05,-4.611291536470818e-05,-0.0005361917542248225,-0.0022001964289967584,-0.0007318171059213061,-0.0006983629087122504,0.0004026010269072043,-0.0014907092582888718,-0.0002753414758821743,0.0005273179310124133,-3.083731706549992e-05,-0.0005939522894417398,-3.140437893750748e-05,-0.0008215555330602131,-0.0013836302408357952,0.00020327473559030482,-0.0006013748849310567
16,-0.004617272353753811,-0.003974077178210747,-0.0007020249599363753,0.0018341628516592647,-0.005650729667849654,-0.002934525652629573,-0.004106637908191217,-0.021537269034036775,1.565021712605639e-05,0.00045208814667492444,0.000415191417787131,-0.001207677329458839,-0.0004265366530999914,0.0015208663010015731,-0.00958154259658441,-0.00024049601903776448,-0.014723614948551829,-0.005739118994736088,-0.007113846336922995,-0.0009177341693785133,-0.0318793320074314,0.00015612873362331895,0.0001555152419136684,8.941060159267556e-06,-0.00014328556816752246,-6.960082207181439e-05,0.00012491679773097482,0.0016938920428113283
17,0.0008704269804605629,-0.001105174058821144,8.638711964211409e-05,-4.064455264952352e-05,0.0006178675628289912,0.0022076121190699118,0.0001807048371652191,-0.0016458383420618573,-0.0007916892447122727,-0.0003081883599118483,-0.0005679712062928719,2.7807747445450334e-05,0.0005083316709937171,-8.751706379213463e-06,-0.014147316537252286,-0.002441551627182378,-0.000592502152047508,-0.003866079376965033,-0.012031252791241901,-0.004895838295541159,-0.002951680160150296,0.0021555307434826354,2.3684850553190652e-05,-0.00043053452561541105,-0.11066055297851562,-0.0001040566258314198,0.0018960906238090654,0.0005199647531276805
18,-0.0005624337894160569,-0.00015326825583852983,-2.0180897014896305e-05,0.00044347018730349244,-0.007236759837080792,-0.0014447700686571062,-0.0005974827743158145,-5.734989464632421e-07,-0.00010823172221823159,4.491827836850619e-05,-0.008294454435022866,-0.0003557045285294703,-0.000695580389441514,-0.00777095120127608,-0.00238374384438119,-0.021607980495545923,-0.01641696836890244,-0.0005246735200649312,-0.00738674256859756,-0.0038722898901962645,-0.0001902474862773224,0.00015404166244879336,-0.001168464015169843,-0.0017999788609946632,-0.001173188046711245,0.0003119939711035707,-0.0008777321838751057,-0.0003855199348635812
19,1.742303811047429e-15,0.00028414261050340426,0.0005425483715243467,0.000885102807021722,6.11983421372231e-05,-0.0008357269007985166,-0.0036614639003102346,2.797638497702194e-05,3.88825811990922e-05,-2.3088894966171555e-05,-0.00032553294809853047,-0.0007170584143661842,-0.0004559755325317409,-2.7323641428133263e-05,-0.004319993461050633,-0.005477219093136673,-0.0022733996554118834,-0.015723007481272627,-0.022864574339331648,-0.0029912743626571256,-0.004796458453666871,-0.00846979385469018,-0.026070292403058307,-0.0020188950910800824,-0.0002661565454994732,-0.0025290512457126525,-0.006407109702505716,-0.000348854355695763
20,-6.492326899272221e-05,0.0007499543631949041,-0.002271780153600177,-0.003528958958823505,0.0006902276015863189,-0.0006171123283665404,-0.0011753570742723451,-0.00019728701289106564,-0.0006837844848632818,0.00012543143295659997,-0.00036403609485161244,0.0008656469787039465,0.0008631159619587232,-0.0001993749926729921,-0.00022275545975056964,-0.00014388415871597032,-0.00045610709888179764,-0.007232084506895483,0.00017105769820330223,-0.000485583049495048,0.00010927130536335112,-0.002078951858892676,-0.00039714938256798897,-0.00021487583474415046,-0.0024193612540640503,-0.00022033075006995973,-0.0014159679412841793,-0.002279165314465033
21,-0.0003046298899301615,0.0007628689451915412,-0.000761061179928667,3.468118062833497e-05,-0.0012612459136218535,-0.008878379333310009,0.00017052743493057196,0.00011648055983753035,-7.289866121803056e-05,-7.577558479656007e-06,8.759874759650953e-05,-0.0001347624674076007,3.21953671007582e-05,0.00022342146896734455,-0.0029027985363471783,-2.741813659667726e-05,-2.2606515302886607e-05,-0.00019271199296159997,-0.00014964545645365632,-0.0004297465812869218,0.0002454143108391248,-0.0005312689193865066,-0.0013932672942557022,-0.0002407089966099434,0.0037749046232642223,-0.02845146016376774,-0.0001943115054107239,-0.0005266608261480534
22,-5.860699386131262e-05,-0.0017653616463265776,-0.0003752802930227102,-0.0003156069461710533,0.0047437403260207735,0.015388628331626334,0.0009164781105227535,0.004023496697588669,0.0011240796345036194,0.0012798658231409573,0.0001544603487340408,8.938734124346657e-05,3.763524497427974e-05,0.00011864813362680059,0.0016570789058033986,-2.2318305038824917e-05,0.0006354422104067955,-0.0004370764988224691,-0.0004910550466397894,-0.0004276916748139927,-0.0002455769515619074,0.00020388277565559898,0.0016749544841487243,-4.060602769619409e-05,-0.006721008114698456,0.0006771262099103201,-0.0005615775178118491,-0.0002821698421385238
23,0.001593770050420997,4.292988195650492e-06,-0.0017298140176912594,7.122246230520045e-05,0.00012190167496843863,8.280320865351775e-05,-0.0005353194911305508,0.000765107026914267,-0.00047618005333877067,0.009952079959032013,3.477276825323139e-05,-0.005612193084344628,0.0007054943863938521,0.007830177865377288,0.00025666050794647625,-0.0013848390521072776,0.0003707968607181444,0.00014052739957483933,0.016467815492211317,6.102643361905481e-05,-0.00017310351860232463,-0.00020713386375730054,-0.00022233595571866398,-0.0007701632453174111,-0.0003891281965302194,0.0006551742553710915,-0.0007084253721120823,-0.0022992157354587454
24,0.0002570406692783991,0.00028882302889009714,0.0013107579292320644,0.00026816372736924494,0.00021851662455535102,0.0004804476005275046,0.0011751302858678263,0.0008687565966350257,0.0006539414568645178,0.0001504711988495646,0.0016089765036978393,-0.001514574376548206,0.00100468426215939,0.0008045289574599806,-0.0021687833274283055,-0.00199452842154154,-0.0011214374042138756,0.0018264578609931796,-0.00016529022193536853,-2.0682630015586836e-05,-0.0005216743887924531,-0.006138103764231609,0.0008741675353631693,-0.000905335676379326,0.0008503285849966657,-0.0006851263162566408,-0.001005312291587273,9.788245689578226e-05
25,-0.0017072165884622745,-0.0010804105095747083,-3.7263261108860443e-05,-9.876489639282012e-05,-0.0010415053949123464,1.1223663644094401e-05,0.0001100857810276359,0.0010985630314524549,-0.0018445747654612485,0.0002661100248011146,0.0014055371284484891,1.7506320302082995e-05,0.00047074585426144203,0.005033818686880716,1.2078708628328836e-05,-0.0005753621822450223,-0.00019660546648793295,-0.000751276568668641,0.00021608482773711015,1.3025114085607001e-06,-0.0011897203398913865,0.0010649518268864313,0.0004757213883283654,0.0012026414638612308,0.0001692597459002249,0.0033089242330411584,-0.0003112165666207993,7.7506391013536e-05
26,0.0002802872076267159,-0.007386367495467023,0.004261540203559689,0.0002054586643125963,-0.004081051524092509,0.0009121720383806955,0.041328244092987805,0.002865675019054878,0.0002979536245508839,0.0012698057221203318,0.0019537123238168113,0.00021964929452755836,0.0003035010361089939,-0.0018753394847962949,0.0028743743896484392,0.0019611265601181356,0.0021309474619423483,-0.001363643785802328,-0.004025284836931926,0.030634996367663873,0.00012962411089641383,9.983196491148299e-05,-0.0007817825166190565,-0.002060041195008816,-0.003424533983556237,0.0014986206845539344,-0.0006912913991183802,-0.0004954032781647455
27,0.0006722764271061611,0.00667244050560928,-0.000552572855135289,0.0004221055565810817,-0.00267859203059499,0.0033552239580852228,0.003987230905672401,-0.0028284799035002543,7.017392937729621e-05,-1.72206541387073e-05,-2.964160082697384e-14,0.03775277196872616,-0.0025494069387132314,9.785703303944132e-08,0.004269251009313072,0.0016708606626929326,0.003143822274556974,0.0023860931396484427,0.002253997616651584,0.0031727116282393307,0.004611236293141437,-0.0006858313955911745,-0.001040702912865617,0.002974417151474368,0.0031131302438131207,0.0011779273428568012,0.0016362492631121367,0.0035103588569455036
