layer,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
10,6.357828776041667e-05,0.006930033365885417,-0.007800420125325526,0.0007230440775553418,0.0024261474609375,-0.0001964569091796833,-0.0010350545247395833,0.004652500152587884,-0.0004151662190755166,0.006857554117838542,0.00024588902791340645,0.0014177958170572917,0.00015703837076822553,-0.006324132283528641,-0.00025709470113116666,0.001636584599812825,-5.6465466817221084e-05,0.00015882651011146952,0.0001541773478189885,-0.0014699300130208333,0.001491467157999675,0.00104578336079915,0.0013740857442219895,0.0010227362314860027,0.0005043745040893607,0.00021338462829587862,0.00027411570772527814,5.869070688883099e-05
11,-0.027575174967447918,-0.00010493894418082629,0.004903157552083333,-0.00022244453430177502,-0.0018405914306640666,8.871157964069646e-05,-6.802876790364171e-05,0.005443255106608066,-0.04077275594075521,-7.120768229166667e-05,0.00014495849609375,2.384185791016673e-06,0.012180328369140625,0.008138020833333334,0.008210500081380209,0.0026235481103261266,0.0017866293589274167,0.002952933311462408,0.0021996175249417798,-1.6910334428145982e-05,0.002391457557678216,-0.0005800127983093304,0.0008691151936848834,0.005181630452473958,-0.001461029052734375,-0.0010582605997721333,-0.007242838541666667,0.0023701985677083335
12,0.0002471705277760464,-0.0022606849670410247,-0.0007293224334716698,-0.00014446365336576994,-0.001291334629058841,-0.00011826554934183887,-5.8492024739583336e-05,0.0031840006510416665,0.008951822916666666,0.0009311040242513083,-0.0018793741861979167,-0.00235748291015625,-0.001129150390625,0.002033233642578125,0.0017242431640625,0.012486775716145834,-0.0002616246541341167,0.009755452473958334,-7.994969685873711e-05,0.0016541679700215522,-0.010623931884765625,0.00023551781972246328,0.0087908109029134,-0.0008025169372558584,-0.20597330729166666,-6.357828776040828e-05,0.005501747131347659,0.0038995742797851584
13,-0.00010236104329426664,-0.0007870594660441144,-0.0009570121765136668,-0.0014772415161132832,-0.0042413075764974,-0.005215962727864583,0.00025717417399087497,0.0010060071945190345,0.0006822099288304491,0.00016921758651732512,0.0018501281738281083,0.0021088918050130166,-0.0020380020141601667,0.0027701656023661355,-0.032567342122395836,-0.0016883214314778667,-0.010866800944010416,-0.0057034492492675825,-0.004909654458363844,-0.0038979848225911416,-0.003928502400716142,-0.0011889139811197917,-0.009465535481770834,-0.001301924387613925,-0.017763773600260418,-0.006180763244628899,-0.0031781196594238416,-0.003082275390625
14,-0.7763773600260416,0.11422014236450195,-0.20870463053385416,-0.023638407389322918,-0.1319732666015625,-2.5816261768341064e-06,-0.06519063313802083,-0.0030492146809895913,-0.4351399739583333,-0.004042466481526684,-0.015680948893229168,0.001068115234375,-0.023035685221354168,-0.004016280174255367,-0.0009590784708658834,-0.023834745089213055,0.0012853940327962083,0.00044568379720052504,0.0793609619140625,0.002705335617065425,-0.006041844685872401,-0.00018938382466633335,0.003650665283203125,-0.0017328262329101582,0.007708231608072917,0.00044695536295571666,0.0015524228413899583,0.0018000602722167995
15,-0.00035142898559570004,0.0005633036295572916,-0.00047238667805990004,0.0005046526590983083,0.005565643310546875,0.0002790490786234538,-0.0007644891738891748,-8.392333984375e-05,0.00063065687815348,0.00030100345611570834,-0.000310420989990225,0.0001645286877949944,1.0877847671529569e-06,7.255872090656663e-05,0.0396575927734375,-0.0486907958984375,0.0011313756306966084,0.0013621648152669335,-0.3603719075520833,-0.004330039024353024,-0.5699564615885416,-0.0003283421198526935,-0.00284473101298015,-0.00087690353393555,-0.019311269124348957,0.0026486714680989585,0.00027358531951901326,0.0001053810119628917
16,-0.07841714223225911,-0.038073221842447914,-0.02840232849121094,-0.003667513529459633,-0.037688891092936196,-0.01897430419921875,-0.00830904642740885,-0.016157786051432293,0.0010758340358734027,0.008001327514648443,3.242492675780833e-05,-0.001645088195800775,-0.00028896331787109164,-0.007586161295572917,-0.005052407582600916,-0.00459829966227215,0.013064066569010416,0.020886103312174473,0.003963549931844084,-0.003475666046142578,0.005816141764322917,-0.00014797846476237737,-0.00024534265200295684,0.0007312844196955289,-0.003082275390625,-0.00033881266911824125,0.00019005934397379817,-0.0023417075475056985
17,0.00020046035448710855,0.007363637288411467,-1.9311904907228382e-05,0.0017542044321695917,6.926059722900964e-05,0.0038885672887166334,0.0004264911015828539,-0.003186742464701339,-0.047754923502604164,-0.00183471043904625,-0.004366079966227217,-0.0014132658640543998,-0.0009591182072957337,-0.003627141316731759,0.0078887939453125,-0.005645751953124992,0.00040801366170248906,-0.0030005772908528582,-0.14229329427083334,-0.03810246785481771,-0.009249210357666007,0.0017420450846354167,0.006347656249999992,0.005557060241699208,-0.3662516276041667,0.0017089843749999915,0.00760650634765625,0.0005703767140706334
18,0.005136807759602867,0.000331799189249675,0.0009200572967529333,0.0006847381591796865,0.0344085693359375,0.007143656412760417,0.004166245460510254,1.308494835446557e-06,0.0008760293324788464,0.001039206981658922,0.12725321451822916,0.003046353658040367,0.0020445982615153,0.03204218546549479,0.03719329833984375,0.058537801106770836,0.06514485677083333,-1.243501901625338e-05,0.048433939615885414,-0.0027875900268554757,0.000835577646891275,0.0005176663398742726,0.004568735758463542,0.00212860107421875,0.014035056034723917,0.00106469790140785,0.004124323527018233,0.005019028981526708
19,2.9554942424718626e-17,0.0006542205810546833,6.230672200519966e-05,0.003057082494099942,0.00023727615674338316,0.00026369094848633317,-0.0008443196614583334,0.00021638472874959628,0.000495354334513351,0.00018912553787230873,-0.0022949973742167258,0.0032567977905273333,0.002305825551350908,0.0012282282114028846,-0.003405729929606125,-0.023668924967447918,0.0062713623046875,-0.10190836588541667,0.068756103515625,0.007962544759114584,-0.0519561767578125,0.08861033121744792,0.14438883463541666,-0.006380081176757808,0.004226048787434892,0.03173828125,0.0172119140625,0.00033489863077799167
20,0.00042247772216796664,0.005649884541829425,-0.00244140625,0.003106037775675461,0.008788983027140308,0.006475488344828271,-0.00031050046284995006,0.001374085744222,0.0030695597330729087,-0.0030085245768229165,0.004058678944905592,-0.000437657038370775,-4.529953002924917e-06,0.0004469950993855586,-0.0006900032361348438,-0.0010141730308532656,0.0008268356323242251,-0.0115509033203125,0.0005335807800293084,-0.000706772009531661,-0.0015977919101715019,0.0026690165201822915,0.0010790824890136751,-0.011540889739990234,0.002856572469075525,0.0002293288707732956,-0.0041510264078776,0.001434326171875
21,-0.0005698998769124333,0.0009625752766926999,0.0006991227467854833,0.0009668668111165332,0.0076563358306884835,-0.005118052164713542,-0.002257982889811208,-0.00030557314554850837,0.0003877282142638983,-3.5880133509628634e-05,0.00026503453652064837,9.968876838666364e-06,-8.931259314217386e-05,0.0017681121826171834,-0.0018310546875,0.004225730895996091,0.00020297368367512656,-0.0023488998413085916,0.0011308987935383917,0.0006484985351562583,-0.00027573108673096435,0.004644870758056641,-0.0028468767801920498,0.00010615587234499053,0.008057912190755209,-0.011528333028157567,-0.00031773249308266247,-0.00173330307006835
22,-0.0008538961410522335,-0.07343292236328125,-0.00016251703103383486,-0.0033123691876729266,-0.0035235087076822915,-0.029343922932942707,0.0006885528564453167,0.0008090337117512997,0.006819725036621091,-0.0009225209554036584,0.0007128715515136761,-0.00018278757731120832,-0.0020519892374674504,-0.012296040852864584,0.0024929841359456334,0.005256652832031258,-0.0003331502278645917,0.006398518880208333,0.0019249916076660165,0.0018424987792968665,0.001049677530924473,-0.00013609727223714036,-0.0026722749074300244,-0.00036509831746420196,-0.008258819580078125,-0.004041512807210291,-0.0005300839742024666,-0.001332124074300125
23,0.008364041646321617,0.0019464492797851582,-0.0010507901509602834,0.000783840815226238,-0.0004438559214274,0.0023342768351236917,0.0034570693969726497,0.0005261798699696885,-0.0014057159423828166,-0.0019140243530273418,-2.7142465114598456e-05,-0.008014996846516924,-0.0008821487426757751,0.011023998260498042,-0.0013406674067179237,-0.0003402133782704775,0.00049757957458495,0.0014603535334269226,0.018805980682373043,0.0032507578531901084,-0.0025021235148112,0.00032560030619302504,0.0006527006626129234,0.0022964477539062513,1.8397967020665112e-05,0.0038455327351888083,-0.004985809326171875,-0.006005406379699701
24,0.0014528632164001445,0.0007676581541697195,0.0011763572692871083,0.0016731719175974461,0.000989367564519249,0.0005422905087471055,0.0005944569905599,0.004112362861633304,0.007851918538411459,-0.021785736083984375,-0.02182769775390625,-0.007026036580403641,-0.0024782816569010415,-0.005265871683756508,0.010656674702962242,0.0005904436111450195,0.0003042221069335917,0.0023937225341796914,0.0013381441434224533,0.010838508605957033,0.0017786820729573417,-0.005617141723632808,-0.0006775856018066334,0.00151904424031575,-0.0011746088663736917,-0.0011852979660034357,0.0029668807983398416,4.417449235915148e-05
25,-0.004402001698811842,-0.0005861918131510416,0.0004951159159342584,0.0005609591801961341,-5.722045898441692e-06,0.0003120104471842448,0.00023444493611653335,-0.004489898681640625,-0.005688349405924474,-0.004000822703043617,-0.008015950520833334,-0.00339571634928385,-0.029155731201171875,0.011119206746419275,-0.00018207977215447036,0.00309054056803385,6.55204057693377e-05,-0.0010956128438313916,-0.00012293457984924525,-0.00042782227198283037,0.00024700164794921664,-6.333986918133338e-05,-0.0001360575358073,-0.0006395975748697916,0.0015031496683756418,0.004307111104329425,-0.00039303302764894036,0.0002837578455607167
26,0.008210500081380209,-0.006079355875651042,0.008351643880208334,-0.00016895929972330845,0.003063201904296875,-0.002495075265566508,0.11974334716796875,0.007714589436848958,0.000774542490641274,-0.007416725158691399,-0.006909688313802083,0.002677132685979218,0.0036443074544270835,-0.010117848714192709,0.011345545450846359,0.00012079874674479976,0.013574282328287758,0.004223505655924483,-0.005915323893229167,0.031656901041666664,-0.010913848876953125,-0.0012976328531901168,-0.006077806154886873,-0.00141175587972005,-0.013482411702473959,-0.03277079264322915,0.00042788187662759996,-0.0036053955554962163
27,-0.002071420351664225,-0.006516774495442708,0.005463918050130208,0.0025889078776041665,0.025082906087239582,-0.01114654541015625,-0.005928357442220059,0.0017131169637044253,0.0002721945444742719,0.000724911689758309,1.6371163683951713e-14,0.04311032189677159,0.0007833462159839341,2.9874252594626716e-14,-0.00441567103068035,-0.010676066080729166,-0.0030460755030314256,-0.00130462646484375,0.030297597249348957,0.009461720784505209,-0.007593154907226567,-0.005742390950520833,-0.002565701802571617,-0.003046512603759767,-0.007142384847005208,-0.0015021959940592332,0.0027791659037272164,0.0006270408630371163
