layer,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
10,0.017063140869140625,0.004833221435546867,-0.025426228841145832,0.02486419677734375,-0.007131576538085942,0.21533203125,0.005965550740559901,-0.0321044921875,-0.008508046468098959,-0.029657999674479168,0.002482732137044266,0.0322418212890625,-0.00010808308919270833,-0.06270853678385417,0.00153350830078125,-0.026336669921875,-0.005499521891276042,0.003197511037190766,0.009213129679361975,0.021870930989583332,0.004502296447753899,-0.07061767578125,-0.22510782877604166,-0.041046142578125,0.0019073486328125,-0.038759867350260414,-0.00370025634765625,-0.031056642532348622
11,-0.07272720336914062,-0.00016971429189045488,0.004730224609375,-0.027805328369140625,0.08040364583333333,-0.18147786458333334,0.008511861165364584,-0.327606201171875,-0.040374755859375,0.017628987630208332,0.038770039876302086,0.013147989908854166,0.013295491536458334,-0.22772216796875,-0.027193705240885418,-0.0163886547088623,-0.015421549479166666,-0.0662994384765625,-0.028279622395833332,0.15734354654947916,-0.05312347412109375,-0.009354273478190109,0.025324503580729168,0.057098388671875,-0.3466796875,0.027008056640625,-0.5469563802083334,0.012908935546875
12,0.007635752360026042,-0.019287109375,-0.004506429036458333,-0.00394439697265625,-0.008227030436197916,-0.011662801106770834,-0.00201416015625,-0.010344187418619791,0.051432291666666664,-0.04571533203125,-0.011591593424479166,0.019938151041666668,0.06722005208333333,-0.007288614908854167,-0.012280782063802084,-0.015130360921223959,-0.009473164876302084,-0.046414693196614586,-0.0025437672932942753,-0.019784291585286457,-0.1912841796875,0.006184895833333333,-0.027613321940104168,-0.0029718875885009835,-0.4343668619791667,0.020243326822916668,-0.015683492024739582,-0.029146830240885418
13,0.012013753255208334,-0.009791056315104166,-0.012820879618326815,-0.024846394856770832,-0.00036652882893880787,0.10620498657226562,0.0020167032877604165,-0.008229573567708334,0.00414276123046875,0.05192840099334717,0.022527058919270832,0.017763773600260418,-0.0697784423828125,0.0026652018229166665,-0.06522623697916667,-0.005498886108398433,-0.031656901041666664,-0.020263671875,-0.058512369791666664,-0.0162353515625,-0.09160614013671875,-0.005126953125,0.10237630208333333,-0.020824750264485676,0.004542668660481766,-0.045878092447916664,-0.030698776245117184,0.005706787109375
14,-1.50390625,0.3343709309895833,-1.3782552083333333,-0.041015625,-0.08795166015625,-8.72450570265322e-05,-2.4251302083333335,0.0037714640299479165,-0.1325702667236328,-0.001413663228352867,-0.026407877604166668,0.14461263020833334,0.13467915852864584,-0.24348958333333334,0.08634440104166667,-0.6527506510416666,0.058588663736979164,0.0024882157643636087,0.58929443359375,0.018138249715169277,-0.008542378743489584,-0.0005251566569010416,0.019327799479166668,0.06917317708333333,0.10878976186116536,0.004549662272135428,0.07902018229166667,0.02069091796875
15,-0.11783854166666667,-0.051282246907552086,-0.00835565725962321,0.3145904541015625,0.08907063802083333,0.005625406901041667,-0.0246124267578125,-0.014261881510416666,0.01892789204915364,0.04510625203450521,0.017985026041666668,1.7652908960990673e-05,-0.012115478515625,-0.004048665364583333,0.07230631510416667,-0.317138671875,-0.008382161458333334,0.00400479634602865,-0.9124348958333334,-1.3567301432291667,-2.159423828125,0.004361470540364583,-0.02423095703125,-0.033070882161458336,-0.09739176432291667,0.09509785970052083,-0.004191080729166667,-0.16009521484375
16,-0.39348411560058594,-0.9302571614583334,-0.22041829427083334,0.14470926920572916,-0.17814127604166666,-0.09529622395833333,-0.2821451822916667,-0.53704833984375,0.019449869791666668,-0.02001953125,-0.008637746175130209,-0.002851168314615883,-0.003387451171875,-0.05170440673828125,-0.034393310546875,-0.005391756693522125,-0.06374104817708333,-0.008616129557291666,0.013407389322916666,-0.033349990844726556,-0.3180338541666667,-0.0322265625,-0.00438753763834635,-0.014429728190104166,-0.013387044270833334,-0.049153645833333336,-0.003559748331705725,-0.19759114583333334
17,-0.03955713907877604,-0.0703125,-0.0028963088989257747,-0.021270751953125,-0.007258574167887374,0.041957855224609375,-0.007662455240885417,-0.016606648763020832,-0.2521158854166667,-0.014068603515625,-0.0009635289510091251,-0.0028956731160481746,-0.00659942626953125,-0.08992513020833333,0.028074900309244793,-0.03900909423828125,0.011425971984863274,-0.040843963623046875,-0.8278096516927084,-0.017942587534586583,-0.062360127766927086,-0.2274932861328125,0.09013875325520833,0.0601654052734375,-1.1621907552083333,0.03369140625,0.55316162109375,-0.10719807942708333
18,0.004906972249348958,-0.00018564860026041666,0.02081298828125,-0.000209808349609375,0.08614095052083333,0.075927734375,0.008000691731770834,-0.0005395578918978588,0.06439208984375,0.010152180989583334,0.102325439453125,-0.0031420389811197915,0.030598958333333332,0.21940104166666666,0.24137369791666666,0.16145833333333334,-0.012898763020833334,0.014605522155761717,0.3099772135416667,0.01276397705078125,0.08921305338541667,0.027109781901041668,0.035349527994791664,-0.0028562545776367166,0.05991172790527344,0.017832438151041668,0.035407702128092446,0.06524658203125
19,9.970755776578244e-08,-0.007303873697916667,-0.009415308634440091,0.0005366007486979166,-0.0005652308464050271,-0.0016123453776041667,-0.02215576171875,0.2403113047281901,0.006444295247395833,0.010056495666503901,-0.08043416341145833,0.057291666666666664,-0.00017070770263672512,0.012540181477864584,-0.006083170572916667,-0.09340922037760417,-0.058718363444010414,-0.2809244791666667,0.055562337239583336,-0.1761620839436849,-0.5393880208333334,0.24019368489583334,-0.17952473958333334,-0.1793212890625,0.013102213541666666,0.07545979817708333,0.08600870768229167,-0.0010708570480346582
20,0.058548291524251304,0.009469985961914057,0.017809549967447918,0.03177452087402343,0.02002779642740886,0.013590494791666666,0.009134928385416666,0.00296783447265625,0.0023180643717447915,0.0022396246592203753,-0.004909197489420575,0.001317312630514304,-8.233388264974161e-05,0.061800638834635414,0.008012135823567709,0.008672714233398432,-0.0010600090026855417,-0.0035222371419270835,-0.0004676977793375521,0.0031008720397949253,-0.0024659633636474666,0.017954508463541668,0.0005544026692708169,-0.0104217529296875,0.01334381103515625,-0.007338205973307292,-0.015569051106770834,-0.005055745442708333
21,0.0005054473876953083,9.5367431640625e-05,-0.0021998087565104165,-0.0023682912190755166,0.006327946980794276,-0.015101114908854166,-0.013081868489583334,0.010471343994140625,0.018987019856770832,0.0027434031168619834,0.022685368855794266,0.0004186630249023507,0.0005901654561360749,0.0034310022989908835,0.025117238362630207,-0.0008517901102701751,0.006309191385904941,0.002838134765625,0.016171773274739582,0.006266276041666667,0.01744814713795979,0.008534749348958334,0.0008438428243001334,-0.0010477701822916667,-0.00035301844278970836,0.0028635660807291665,9.834766387940078e-05,-0.0014623006184895833
22,-0.005330403645833333,-0.14857991536458334,-0.01982005437215169,-0.0022318363189697205,0.009892781575520834,-0.022979736328125,-0.0001830086112022452,0.0007389386494954497,0.0215606689453125,-0.011159261067708334,0.012479146321614584,0.02447509765625,0.00144139925638835,0.010747909545898432,0.016021728515625,0.005830764770507808,-0.0016892751057942749,0.017231623331705734,0.0255279541015625,0.017108917236328125,-0.016937255859375,0.002353668212890625,0.007844289143880209,-0.01892852783203125,-0.001055717468261725,-0.0014368693033854167,0.00885772705078125,0.000946044921875
23,0.024566650390625,0.057401021321614586,0.0003064473470052083,0.0029958089192708335,0.00010426839192706975,0.021266937255859375,0.018801371256510418,0.020227432250976566,0.0090484619140625,-0.006566365559895833,0.004430135091145833,-0.015040079752604166,-0.020733197530110683,0.095611572265625,-0.0014964739481608084,-0.0013808409372965587,0.010083516438802084,0.003368377685546875,0.0243377685546875,0.030843098958333332,0.0008799235026041666,0.009386330842971803,-0.03790283203125,-0.04135576883951823,0.029410839080810543,0.0019620259602864585,0.05658721923828125,0.01087188720703125
24,0.013575236002604166,0.0022203922271728585,0.01145867506663005,9.449323018393385e-05,0.00546524922053019,0.02652740478515625,-0.019576708475748692,-0.0020837783813476493,0.001360774040222168,0.00023039182027180297,0.049565633138020836,-0.0035556157430012996,-0.0015869140625,-0.007273356119791667,0.0070648193359375,0.012549082438151041,0.014674941698710128,0.00794219970703125,-0.0014360745747884166,0.0109093983968099,0.11162678400675456,-0.024134318033854168,0.0029576619466145835,0.0011545817057291667,0.040578206380208336,0.0032924016316731746,0.004548390706380208,0.006458282470703125
25,0.0015837351481119838,-0.14086310068766275,-0.0014722744623819988,-0.025389353434244793,-0.0054473876953125,0.0828399658203125,-0.0025189717610677085,-0.006509780883789067,-0.005867640177408849,-0.023187001546223957,0.006647109985351558,-0.005097707112630208,-0.058163960774739586,0.006542841593424474,-0.0011749267578125,-0.15895589192708334,-0.0004628499348958333,-0.0032062530517578125,0.012608846028645834,-0.035931905110677086,-0.012247721354166666,0.0026302337646484336,0.006075143814086917,-0.004130522410074858,-0.0163726806640625,0.003973960876464841,0.009760538736979166,-0.0029881795247395835
26,0.013108571370442709,-0.0022900899251302085,-0.00011316935221354167,0.005605697631835933,-0.0007451375325520834,-0.005775849024454758,0.035418828328450516,0.007390340169270833,0.0035390853881835916,-0.01483154296875,0.006571451822916667,0.0006402333577473833,0.0648193359375,0.055379231770833336,0.00115966796875,-0.0031716028849283918,-0.00577545166015625,-0.0014699300130208333,-0.004534721374511716,-0.000873565673828125,0.002094268798828125,-0.01335970560709635,-0.02490222454071045,-0.06928253173828125,-0.16734822591145834,-0.08381398518880208,0.02165158589680989,-0.006208737691243482
27,-0.0012264251708984334,-0.004521687825520833,-0.0026269753774007163,0.0058139165242513,-0.0128631591796875,-0.012547016143798823,-0.03961181640625,0.006354014078776042,0.009577433268229166,0.037556966145833336,1.2712053631957613e-14,0.018414497375488278,0.0003138125371151504,5.532444455521205e-07,0.008260091145833334,-0.0037708282470703086,-0.0013959407806396502,-0.0018049875895182251,-0.0028165181477864585,0.0007222493489583334,-0.008908748626708983,-0.01313050587972006,-0.0026270548502604165,-0.005084991455078125,-0.015429178873697916,0.00015163421630859166,-7.565816243489179e-05,0.004788080851236983
