layer,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
14,0.001730698805588946,0.027823521540715143,0.0024261474609375,-0.026686448317307692,0.0017280211815467249,1.4008524326177744e-06,0.0013581881156334414,0.004725382878230166,0.015225923978365384,0.0007202441875751154,-0.004892202524038462,-0.027089045597956732,-0.12726299579326922,-0.006578537134023814,-0.0236211923452524,0.0011948805588942308,-0.0009556183448204693,-0.0003363535954402077,-0.07098704117995042,-0.002639270745790921,-0.0011309110201322076,-2.5969285231361528e-05,-0.006166898287259615,-0.002285883976862977,-0.0006760817307692308,-0.0012501386495736982,0.00032967787522537694,-0.0011056753305288462
15,-0.000628003707298862,-0.0011870310856745847,-0.00015977712777944618,-0.00015434852013220766,-0.0046418996957632306,0.000316161375779379,-0.0002336226976834753,-0.001453106219951923,-0.00025761901186062305,-0.0001293260317582257,-0.0006850682772122849,-5.173797790821214e-05,9.576173929067541e-05,-5.9201167179986046e-05,-0.002575214092548077,0.0023979773888221155,0.0006005947406475385,0.0002994537353515614,-0.006635959331805885,3.987092238207691e-05,-0.004766024076021638,-6.190859354460019e-05,-0.0003615159254807615,-0.0004056967221773559,-0.003260685847355769,0.001430804912860577,-0.00010894582821772215,4.606980543870766e-05
16,-0.013113168569711538,0.008134108323317308,-0.0027001454279973,-0.010230431189903846,-0.007626753586989176,-0.020817683293269232,-0.0049824347862830526,-0.027989314152644232,-0.00016256479116586153,0.045778714693509616,-0.0008511176476111769,-0.0021922771747295614,-0.001881966224083523,0.0033537057729867846,-0.016143798828125,-0.0007978586050180384,-0.03244488055889423,-0.013563889723557692,-0.0030195529644305888,-0.0023348881648137003,-0.09897085336538461,-0.0008391004342299383,-0.0003683383648212159,6.111768575814573e-05,-0.0015399639423076847,-9.386356060322646e-05,-6.602360651995231e-07,-0.007489497844989477
17,0.0014943342942458,0.0015836862417367842,-5.0275371624858804e-05,-0.00033853604243353164,-0.0010604033103355965,-0.004731691800631015,-3.797274369459333e-05,-0.0003218284020057155,0.008711007925180293,-0.0010265387021578323,0.0019518045278695848,-0.0006796396695650508,-6.250234750600775e-05,-0.0025620093712439927,-0.21848473182091346,-0.015291067270132207,-0.0016016593346228846,-0.009395746084359977,-0.022303654597355768,-0.002628216376671424,-0.014047475961538462,0.004062505868765031,0.0002852953397310693,2.7656555175792343e-05,0.022505540114182692,-0.0006358806903545538,-0.03223503552950346,0.0005179460232074319
18,-0.00030165452223557694,9.485391470103079e-05,-0.000414078052227287,-3.33877710195544e-05,0.009848374586838947,0.0007774646465594922,0.0003746472872220769,9.5646477106826e-09,0.0002778539290795017,6.73440786508423e-05,0.02475855900691106,0.0017194014329176693,0.0011083162747896691,0.011153001051682692,0.006233215332031254,0.049774169921875,0.005526029146634615,0.00046208271613489585,0.010961679311899038,-0.0045970036433293235,0.0007112943209134691,6.528542591975812e-05,0.004582386750441335,0.0016385591947115385,-0.0012582632211538462,-0.0004970660576453615,0.0010164701021634615,2.9930701622607747e-05
19,2.6686574248565616e-16,0.0042387155386117694,0.0009982769305889462,0.0016702505258413462,0.00012242794036862686,-0.0009123637126042263,-0.0030833024245041996,-0.0006238497220552846,-0.0004761700446788954,-0.00025177001953124425,-0.0013339336101825402,-0.0017955486591045692,-0.0025792488685021076,-0.0004524267636812352,-0.005198552058293269,0.0002734844501201923,0.005057963041158821,0.038560133713942304,-0.020573836106520433,-0.003811176006610577,-0.009905961843637325,0.00810857919546274,0.10995189960186298,-0.0013804802527794537,-0.0028754747830904504,-0.001400287334735577,-0.013491703913762023,-0.001167957599346449
20,-0.00018891921410192655,-0.0013312193063589244,-0.0003249828632061385,-0.0023337877713717,-0.0007399779099684384,-0.0017161048375643254,-0.001248433039738577,-0.0013372714702899616,0.005085871769831731,-0.0015029907226562613,-0.004794120788574223,0.003336392916165869,-0.0004554161658653846,-0.00032894427959735966,0.00016573759225699865,0.001412884547160224,0.0009550681480994452,-0.009452819824218747,0.0007185935974121,-0.0004118405855619,-0.0007351728586050076,0.003962956942044754,-9.463383601257717e-06,-0.0005859961876502462,-6.484985351563061e-05,-0.00012144675621619976,-0.0021770550654484707,0.0025423490084134615
21,-0.0010358226987031776,0.0008335113525390538,0.000553277822641213,0.0016680497389573153,0.005316184117243846,-0.004177386944110577,0.0005509303166316077,0.00041682903583233077,-1.181547458354451e-05,0.00011646346404001422,-0.00015726456275353158,0.00025028219589820423,6.571412086486936e-05,-0.0005986140324519231,-0.0027644817645733075,0.0006238199197328913,-0.00010698345991280763,-0.0043688554030198385,-0.0001417306753305231,0.0011582007774939924,-0.00010186892289381372,-0.000666114000173705,0.001376188718355627,0.000380222613994899,-0.010892134446364185,0.0018434891333946766,0.0005752306718092799,0.00042137732872596926
22,-0.0006730006291316039,-0.01819243797889123,-0.0005356348477877144,0.0014098240778996618,-0.00034273587740384613,0.024320162259615384,0.00022646097036509234,0.0005565790029672437,-0.00030895379873423077,-0.0019667882185715794,-0.0005190922663762154,-0.0008886594038743239,-0.0010092441852276102,-0.0022031343900240385,0.0019431114196777387,0.002219090094933141,-0.0003537031320425308,0.0012025099534254844,0.00036298311673679237,0.00014272102942834616,0.0003961416391225923,-0.00023069748511682153,0.001126802884615377,-0.0007960612957294065,-0.005577674278846154,-0.002243372110220114,0.001071453094482423,-0.0008883017760056677
23,-0.0004668602576622539,0.0012063246506911077,-0.0005421042442321738,0.001050545619084271,0.001354804405799277,0.00036012209378755383,-0.0021406228725726786,-4.506111145019603e-05,-0.0032369173490084152,0.0037915890033428457,-7.302944476789784e-05,0.00037185962383563077,-0.0026466663067157537,0.009652944711538462,-0.001097422379713778,-0.001197301424466646,-0.0008535018334021992,-3.3745398888215416e-05,0.017088083120492783,0.0004781576303335308,-0.004126035250150238,0.0015915907346285344,0.000799490855290351,0.001640980060283954,-0.00013333100538985841,0.0019840827355018078,0.00035784794734075386,-0.0005105825570913539
24,0.00010820535513069158,0.0005379571364476072,0.00033811422494740763,-0.0002603897681603247,0.0003384443429800305,-0.0002899628419142503,8.715116060696922e-05,0.0007925033569335974,0.007023737980769231,0.0020505464993990385,0.0018495412973257232,0.0008357121394230769,-0.0015853735116812,-0.0029604985163761924,-0.001303892869215746,0.0003943810096153846,0.0009313867642329377,0.0003502919123722923,-0.00012130003709061543,0.0005236680691058867,0.0029123746431790887,0.002308478722205523,-0.0006081140958345844,0.0055531309201167205,-0.0008935194749098462,-0.0010678217961238078,-0.000245901254507223,-3.7505076481747226e-05
25,-0.0025149125319260768,-9.932884803185524e-05,-0.0008625938342167801,0.00013142365675706183,-0.0011643629807692308,-0.00042490546519938276,-0.00010886559119589952,-0.001197814941406254,0.0018166395334097076,0.0016018427335299007,0.0013989668626051693,0.000819683074951168,-0.0013768122746394382,-0.007547231820913462,-0.00011462890184842431,-0.0011080228365384615,-0.0001566318365243717,-0.0007227750924917359,-0.0006269956580721517,-0.00011699933272140763,0.002064631535456731,-0.0005064010620117154,-0.0002576021047739007,-0.0004888681265023923,-0.0016137269827035672,0.0003521259014423077,-0.0007685331197885357,-0.0008195730356069693
26,0.002709021935096154,0.0007374103252704232,0.0029660738431490385,0.0007247924804687461,0.0026240715613732005,-0.0005727914663461462,0.023282564603365384,0.011638934795673076,0.0003713839329206007,8.498705350436071e-05,-0.0010141225961538462,-6.0744010485136075e-05,0.00020217895507813088,0.0018633328951322152,0.005001361553485577,-0.00018398578350360776,-0.0036469973050631075,-0.0006663982684795693,-0.004632491331834059,0.014845628004807692,-0.0019384530874399077,-6.191547100360764e-05,-0.00022213275615985383,0.0004207904522235582,-0.007536668043870192,-0.007057776817908654,0.00019073486328125388,-0.0009575440333439763
27,-0.002239447373610277,-0.0012295062725360614,-0.005777212289663462,0.0005821814903846231,0.005362877478966346,0.003132746769831731,-0.004177973820612977,-0.008229695833646324,-0.0001608064541449832,-2.5611657362729134e-05,-8.356563304582426e-15,-0.1243403865597569,2.6336221920135138e-05,0.004920364608249099,0.0018146221454326923,-0.0022929264948918305,0.0031110323392427924,0.0011605482835036077,0.0079345703125,0.00014936006986177692,-0.0011802086463341232,0.0029150155874399,-0.005381950965294478,0.0009307861328124924,0.002037635216346154,-0.0006634638859675462,-0.0005375788762019231,-0.0002277080829326923
