layer,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
10,0.0031537236394108973,-0.0009021549611478235,0.0011329860300631144,0.0012998548713890202,-0.00013292157972180762,0.00039093558852735155,-6.0674306508656904e-05,0.002704207961623732,0.0017956914128483892,0.005038699588260135,0.000140261005710898,0.004048734097867397,0.00047993015598605404,0.00914228284681165,0.00038982082057644054,-0.001813914324786211,-5.152096619477837e-05,-0.0001811272389179899,0.00010257959365844743,0.028936437658361486,0.0004606118073334495,-0.002161876575366868,-0.002563230894707338,-0.0015200795354069808,-0.000280741098764773,-0.000498597686355162,-0.00023913222390251022,-6.932986749186e-05
11,0.059538970122466214,0.0001630976393416079,0.0006858464833852433,-0.00022448720158756318,0.001883777412208343,0.0005662505691115859,0.0016234017707206082,0.012457460970491977,0.05939380542652027,0.006223846126247098,0.004929826066300676,0.0007315423037554621,0.015354259594066723,0.07162640545819257,-0.0056291270900417,-0.0015189210708076752,-0.000841205184524116,-0.0034686230324410022,-0.0021888146529326605,-5.29382881280577e-05,-0.0019072068704141043,0.001697037671063397,-0.002157881453230574,0.012176307472022802,0.18613083298141891,0.007114410400390625,0.33693055848817566,0.00950168918918919
12,-0.0001867300755268845,0.012859859982052364,0.0009575502292530087,0.00014230689486940788,0.002548359535835882,9.300902083111781e-05,0.007450516159470017,0.011109429436760982,0.07445216823268581,0.005019832301784208,0.004607329497466208,0.01949372162690034,0.07763506915118243,0.007228954418285473,0.016048044771761506,0.022660538956925675,0.011060560071790538,0.007704245077597127,0.00041636905154666053,-0.0014666222237251908,0.18576792124155406,-0.000506797352352638,-0.006057262420654303,0.002933682622136292,0.19809042440878377,0.007293694728129622,0.0004755226341453702,0.0040283203125
13,0.003792840081292227,0.001750179239221513,0.002021428701039908,0.006109263445879968,0.011640033206424195,0.02336780444995777,-6.506894085857628e-05,0.00011076798310150779,-0.000599250600144659,-0.00044697160656386196,-0.0016256989659489832,-0.005410787221547719,0.00034053261215623445,-0.002220836845604143,0.03887403333509291,0.004546655190957565,0.02571755486565667,0.010546916239970438,0.010365563469964104,0.007674139899176521,0.011523259652627479,0.0068289267050253375,0.01509506637985642,0.0016578983616184514,0.024591188173036318,0.01068455464131123,0.002670906685494086,0.003295073638091216
14,0.8651320998733109,-0.13264712771853884,0.19304182722761826,-0.010623210185282938,0.12322956806904561,6.226797562994134e-06,0.088242092648068,-0.0019932050962705814,0.31897302576013514,0.0029196706978050495,0.046138041728251686,0.15882502375422297,0.05557498416385135,0.03466037157419566,0.020663905788112332,0.048639245935388514,0.0028928292764199702,0.0017816698228990675,-0.03624498521959459,0.0005183606534390811,0.0055681692587362785,0.00039605836610535596,0.015320030418602196,0.020946167610787055,0.0153045654296875,0.0007525263605890955,0.00020331305426519184,0.004436286720069679
15,0.003153311239706498,0.011709677206503379,0.0018083598162676729,0.0035948817794387374,-0.00029422141410209186,3.6887220434227865e-05,0.0010383825849842356,0.0054410985998205215,-0.0008163049414351166,-0.00018951981454283647,-3.288887642526369e-05,-0.00022758211235741332,0.00016973147521147383,0.001397944785453173,-0.05328544410499367,0.12071846626900337,0.002400707554172824,0.0018489103059510911,0.2703642974028716,0.009075680294552363,0.46130041173986486,9.876811826550892e-05,0.0023619935319230353,0.002865662445893158,0.024718516581767314,-0.004741075876596808,-0.000417229291555044,0.0028335210439321117
16,0.14005671320734797,0.08721954758102829,0.010974677833350927,-0.011093822685447898,0.06211554037558066,0.05051380879170186,0.02867837854333826,0.116192914344169,-0.0005045227102331219,-0.03710896260029561,-0.0011334290375580606,0.003445754180083403,0.0023025564245275484,0.007973542084565036,0.010025333713840795,0.0038738379607329504,0.01968631228885135,-0.002478728423247468,0.017654831345016893,0.007769198031038848,0.07353169209248311,-0.0017971605867952846,-0.0012015893652632377,-0.0002859822801641458,0.005280111287091225,0.0017326666495284387,-0.0003260986225024954,0.00929738702000798
17,0.004240003792015279,0.00031053697740709464,6.28808865676039e-05,-0.00117277454685521,1.7546318672793385e-05,-0.003484729174021125,0.00026032811886555026,0.00859647183804898,-0.052979340424408786,-0.0011096838358286205,0.0009951978116422109,-0.0003221558557974376,-0.0013487274582321567,0.0005600130235826567,0.025222932970201648,0.007073376629803629,0.0014430767781025552,0.014753805624472125,0.15046465719068372,0.022361214096481737,0.012160739383182012,0.0180899903580949,0.013956585445919555,0.0005759387402921073,0.6258342846019848,0.002847974364821966,-0.017850927404455236,0.005512701498495565
18,0.00022364307094263934,0.001123106157457508,0.00013931377513987965,-0.00020663802688187298,0.00832470043285473,0.004100180960990284,0.0011976731790078507,1.1889793236450161e-07,-0.00025643149038424666,-0.00027459376567117697,-0.00966747387035473,0.00217474151302028,7.301407891351059e-05,0.0036955137510557433,-0.0009842949944573486,0.039164775126689186,-0.0018912650443412163,0.001369479540232049,-0.0037941803803315057,0.017268979871595227,0.0013184934049039157,7.41578437186491e-05,-0.000406986958271754,0.0043007618672138955,0.010467941696579384,-0.00041506741497968503,0.0013395257898279104,0.001142558213826769
19,4.218158442109746e-16,-0.0015615514806798974,-0.00285756910169447,-0.004987768224767735,2.433802630450983e-05,0.0016517768035063816,0.006408987818537529,0.0019065238334037109,0.00017942367373285735,0.00011852383613585193,0.004282087893099398,0.0004441673691208258,0.0031354234025285027,0.0002804736833314535,-0.0016950143350137254,0.042100648622255064,0.02607871390677787,0.23294727222339526,-0.0071171940983952705,0.05520681432775549,0.04495610417546453,-0.035189087326462205,0.15699933026288007,0.019841993177259286,0.0002464732608279544,0.0038258320576435812,-0.0021888114310599648,0.002072363286404991
20,1.79844933587106e-05,-0.003700191910202435,0.004777959875158359,0.0026096105575561515,-0.004328998359473973,0.002393670984216638,0.004125517767828865,0.00022020211090912335,-0.0012717375884184973,0.009974505450274491,0.002974974142538532,0.0028226762204556777,-0.0033389168816643734,0.0009536936476423812,0.0005339964016063684,0.00038416965587718315,-0.0001473555693755351,0.05532329146926467,0.005005127674824479,0.0024575059478347313,0.001009032532975471,0.006102768150535789,0.0007341520206348228,0.01214518095995928,-0.002070388278445684,-6.685546926549363e-05,0.004891266693940036,0.023089950149123732
21,-0.000181919819599866,-0.002328653593321102,0.001563536154257287,-0.0009064706596168285,-0.002828443372571792,0.029428121205922718,0.0025701780576963674,-0.0014923714302681622,-0.00013517205779617076,-2.5050462903198292e-05,-0.00037329261367384997,0.00023748624969172682,-0.00031078425613609105,-0.0028689036498198662,0.010425876926731416,0.0006639119741078919,-9.241941812882436e-06,0.008596007888381546,0.0008102043254955469,0.001063295312829916,0.0013720022665487726,-0.0013834146430363476,-0.0026163539370974943,0.00029942796037002716,-0.06606004044816301,0.0018100126369579464,0.0005375831513791419,0.002344096029126961
22,-0.00129721937952815,0.07344086105759079,0.0005392287228558401,0.005878796448578699,0.01676406087102117,-0.009002479347022805,-0.003443022032041806,0.002943857296093094,-0.013189560658222915,-0.0017050021403544609,-0.0008735721175735007,0.004999186541583089,0.004484589035446577,0.028919909451458906,-0.003459634007634333,0.0010256863929129913,0.0013937176884831557,-0.002530007748990438,0.004831906911489132,-0.0003736663509059543,-0.0019474706134280603,-0.0005395404390386649,-0.0019505748877654129,0.006873465873099659,0.04757917249524916,0.007998460047953834,0.015237758288512366,0.0032680952871167943
23,-0.00013183903049778764,-0.0013034375938209294,0.0033699499594198766,-0.00019098657208519793,-0.001076124809883737,-0.0002806637738202019,-0.0009923367886929839,-0.0003844757337827911,0.004703727928367819,0.008562242662584459,-7.325249749259907e-05,0.0513532999399546,0.001755794963321165,-0.014920518204972548,0.0008827834515958217,0.0012542879259264189,3.254091417467474e-05,0.00039480827950143314,-0.014070820164036107,0.0055274705629091,0.005361118832150029,0.0003338721958366556,0.000982733594404692,0.00012393315901626555,0.0007109693377404615,0.001579967704979146,0.005741299809636293,0.006648476059372359
24,-0.0019066527083113334,-0.0008930559899355822,0.00011535270794017355,-0.0005856253005362749,-0.0012168525844006878,-0.0009600004634341609,-0.004706160442249191,0.0007888690845386405,-0.042991895933409,-0.0054383149018158786,-0.004236943012959252,-0.009921305888407941,-0.004567326726140203,0.0010249163653399513,0.00021091667381492672,0.012847719965754324,0.00041299293170103495,0.004244005357896956,-0.00014645344502217688,0.00676785288630305,0.0018914970191749405,0.07264286762959249,-0.0010675224097999308,0.007396714107410328,0.0006664894722603485,0.00391556926675745,0.019305229187011726,0.00030723133602657634
25,0.008443213797904343,0.003972625410234605,0.0007313908757390209,0.0007034443520210825,0.001865593162742816,0.00033819836539190033,0.00016217940562480136,0.008501723005964943,0.011209591014965157,0.014350839563318202,0.027257970861486486,0.009099852394413303,0.040526518950591214,-0.025962172327814875,1.3616036724387628e-05,0.0028762817382812513,-0.00010441789856633329,0.0005470546516212223,-0.0004895659717353602,-0.0005501561068199888,0.010066058184649495,-0.0021206881548907377,-0.001354546160311313,0.0004996222418707757,0.0010796366511164458,-0.004851487842766012,0.0011936909443623271,-6.108670621305026e-05
26,-0.0016462996199324298,0.009091093733504014,-0.0040056383287584455,0.0068615062816723,0.0071350819355732705,0.005675986006453232,-0.12732510953336149,-0.03005576133728028,-0.0004683190302268787,-0.003193829510663011,-0.005986806508657095,-0.001047248725552805,-0.007317465704840584,-0.00033754915804475955,-0.010859257466084252,0.006207852750211148,0.01292092091328389,0.004906319283150335,0.02373978898331926,-0.06028479498785895,0.004003782530088681,0.0020097268594277866,0.006588247982231344,0.011100330868282842,0.05907213365709459,0.06578418370839711,-0.0006567594167348549,0.004420280456542976
27,0.0012957985336716172,0.0041648246146537135,-0.005055401776288008,0.004957327971587313,0.02101753853462838,0.0008574820853568432,0.0025441453263566325,0.013295466835434375,-6.151118794001834e-05,-0.00026410657006341066,-5.0440132551212754e-15,0.027786731254309423,-0.15102411459225878,0.02533783847655397,-0.00932054261903505,-0.004593952282055,0.03264543172475454,0.006241798400878911,0.008129944672455662,-0.005115405933277027,0.014005248611037796,0.007384996156434754,0.007953592248865077,0.004979481568207611,0.011165206496779986,-0.0029103562638566325,-0.009363097113531983,-0.008113809534021325
