layer,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
10,-0.0066751016152871625,0.0033831209749788835,0.26122943775073904,0.0002297066353462838,0.09313387484163851,0.2528900971283784,0.008951547983530405,0.10243843697212837,0.023233362146326014,0.08035567000105574,0.02251289986275338,0.011657560193860855,0.007100427472913587,0.11114460713154561,0.01751255344700169,0.10481880806587837,0.022862614812077704,0.004857958974065011,0.002771738413217908,0.1738182274070946,0.010120907345333613,0.17601054423564189,0.5652980288943729,0.14712441934121623,0.02851207836254223,0.10669357712204391,0.021783158585831925,0.20078669367609797
11,0.07320424672719594,-0.00020745638254526203,-0.020902169717324746,0.10890403953758446,0.05028637035472973,0.540989231418919,0.02147282780827703,0.5832849451013513,-0.025016990867820946,0.08028020085515203,0.0027601912214949326,-0.04878028663429054,0.023249445734797296,0.5611605257601351,0.15108675570101351,0.06481809873838683,0.06439910063872466,0.17174633129222974,0.09568827861064189,0.37813093855574326,0.14616022883234797,0.011118450680294548,0.00919888470623944,0.010446909311655405,0.8321137299408784,0.006798512226826439,1.2607553842905406,0.01461338352512669
12,0.015015782536687079,0.3398041596283784,0.002815478556864973,0.010885290197423986,0.0499774829761402,0.013784820969040329,0.06171520336254223,0.004272667137352197,0.14971758868243243,0.14034786739864866,0.01395725559543919,0.030056618355415964,0.09415910050675676,0.035516481141786314,0.05778627137880068,0.01842498779296875,0.014270112321183488,0.09823855838260136,0.02689423432221284,-0.005127365524704392,0.36346600506756754,-0.011531468984243027,0.05300490920608108,0.011488837164801521,0.4290251860747466,0.11343466269003379,0.027665009369721282,0.061177021748310814
13,0.02217308250633446,0.01811321361644848,0.022616309088629643,0.06556412980363176,0.01894316802153716,0.1413673194679054,-0.009622728502428207,0.005375217747043919,0.014141053766817657,5.83545581714512e-05,0.07076675827438766,-0.02337584624419341,0.1263633934227196,0.003257674139899176,0.22207559121621623,0.02363792625633446,0.10335066511824324,0.0675609691722973,0.13725899361275337,0.01470184326171875,0.10324179159628379,0.1048682960304054,0.11564347550675676,0.0264129638671875,0.09542929159628379,0.14481168179898649,0.048980712890625,0.02738705196896115
14,1.8056904560810811,-0.3323360133815456,1.6287478885135136,-0.06392133558118665,0.07753774282094594,0.00010493800446792808,2.482685810810811,-0.0013333591254981701,0.15165504249366554,0.03536317155167863,0.13462705869932431,0.35943438555743246,0.05430479307432432,1.0087032833614864,0.32206602354307434,1.0770065720016893,0.14599196975295609,0.005392126134923987,-0.17520636481207771,0.03272123594541807,0.020928666398331925,0.0058981405722128375,0.08005173141891891,0.31139146959459457,0.07978243441195101,0.012983579893369929,0.08414273648648649,0.04359724714949324
15,0.19052082783467061,0.044180998931059964,0.02127693794869088,0.09295489336993243,-0.018641291437922296,0.002805761388830235,0.10055706952069257,0.07654014793602196,0.04527849764437289,0.012873675372149491,0.09620377824113176,0.0003472953229337081,0.03819646062077703,0.13438291807432431,-0.08934763315561656,0.3490947001689189,0.15438265413851351,-0.01021931622479413,0.8022328969594594,1.279666385135135,1.6534258868243243,0.023032317290434968,0.08472586966849663,0.10017518739442567,0.23587118612753377,-0.07199818379170186,0.006648708034206081,0.5173933699324325
16,0.962085620777027,2.316036739864865,0.26792124155405406,-0.16004655167863174,0.46931746199324326,0.4706767314189189,0.7245301942567568,1.2215378220016893,0.060664408915751686,-0.07510953336148649,-0.0011456206038191568,0.0022529653600744325,0.0052708806218327705,0.02130951752533784,0.043582400760135136,0.0032957888938285203,0.18389727618243243,0.0537365062816723,0.1035816089527027,0.016833640433646536,1.1053103885135136,0.15593327702702703,0.008577784976443728,0.05295212204391892,0.08938846072635136,0.1588035789695946,0.011084891654349662,0.5925358952702703
17,0.12738614468961149,0.4753615920608108,0.025752918140308275,0.041711755701013514,0.022241643957189607,0.03522615174989443,0.02697094066722973,0.026295636151288007,-0.16717694256756757,0.04225406131228885,-0.009276158100849877,0.014757311021959462,-0.007154722471494932,-0.008392333984375,-0.031966338286528714,0.03478643056508657,0.01706056337098818,0.09570065060177364,0.49542978647592906,0.031255051896378803,0.03169884552826752,0.4659926955764358,0.06739353489231419,0.10062552787162163,2.386364086254223,0.01347588204048775,-0.36421904692778717,0.24729053394214526
18,0.02311603443042652,0.003673424591889251,0.024265598606418918,0.004267112628833667,0.17960007126266891,0.06291239970439189,0.02350554595122466,0.0005846186163457675,0.05933606946790541,0.01217238967483108,0.14188735549514359,0.0057743948859137455,0.0924171241554054,0.177734375,0.08905194256756757,0.2824641047297297,0.13317541173986486,0.0177953307693069,0.10055954391891891,0.11404006545608109,0.04988386824324324,0.06065244932432432,0.03362047350084459,0.009576745935388514,0.09377804317989864,0.07664860905827703,0.03062232764991554,0.11656395164695946
19,1.9056581187534313e-07,-0.0012075063344594594,0.01150224015519426,-0.0010108690004090974,0.001850717776530498,0.0540111644847973,0.01163647625897382,0.3831548948545714,0.016384640255489864,0.0288290075353674,0.3286041053565773,0.03816181904560811,0.025335982039168075,0.007758372538798567,-0.045622954497466214,0.04165608174092061,0.10005394188133446,0.5199667440878378,0.0052556218327702705,0.16373917863175674,0.34498060071790543,-0.0643665210620777,0.49504460515202703,0.5524894095755912,0.021909971494932432,0.10060573268581081,-0.021391997466216218,0.0009948756243731512
20,0.030121107359190245,0.010275363922119142,0.014006743559966216,0.02132271431587838,0.023449459591427364,0.08618493982263513,0.07413297086148649,0.025035548854518582,0.001060298971227698,0.03895327851578995,-0.007956324396906671,0.0011151690740843052,-0.0022107717153188404,0.0003414669552364865,0.0054464082460145705,0.0011047028206490163,0.0017401205526815836,0.0034209844228383565,0.00021842685905661997,0.002034058441986908,-0.0011952374432538,0.013508977116765204,0.0006998745170799475,0.017023034997888514,-0.001888790646114865,0.015451998324007602,0.009651622256717167,0.14801850190033783
21,-0.004623619285789697,-0.010812707849451014,0.005408106623469168,-0.024734909470016893,0.00598000191353463,-0.028803644953547296,0.03865257469383446,0.0067722732956345,0.004877245103990708,-0.00020511730297192163,0.010336064003609322,0.07987521145794843,0.008289904207796654,-0.011689108771246832,-0.04731008168813344,-0.00028401452141839183,0.024349315746410468,-0.0010274938634924002,0.01708840035103463,0.028804469752956082,0.015461122667467271,0.0012194659258868243,-0.003354665395375843,0.010880135201119086,0.0011646167652027053,-0.016785080368454393,0.0009277736818468232,0.0005418674365894162
22,-0.01123706714527027,0.18643435916385134,0.34524247453019424,-0.00033390844190441795,-0.0748497215477196,-0.05488545185810811,-0.00020097719656453182,-0.014751331226245777,-0.04033434068834459,-0.017107989336993243,-0.006228060335726348,0.004130183039484797,-0.0017256865630278732,0.026083044103673986,-0.017581321097709036,0.0021845843340899487,0.005737923287056587,-0.01262561694995777,0.020370070998733107,-0.016851992220491975,0.07840048300253379,-0.010450620908994932,-0.018255285314611486,0.008102468542150552,0.007732855307089313,-0.0036624959997228674,-0.019593999192521378,-0.005455893439215581
23,-0.004166474213471284,-0.00341137035472973,0.023320430033915752,0.002779161607896962,-9.434287612502386e-05,0.0033768318794869055,0.013138796832110432,-0.011093500498178843,0.0023383063239020272,0.014536470980257602,0.0008397875605402757,0.12672300596494931,0.038899189717060814,-0.14959510597022804,0.00034618377685546756,-0.00013201945536844858,0.0036697387695312487,-0.004315170081886087,-0.01946552379711254,0.07981893178578969,0.012641081938872463,0.014265730574324325,0.17602497822529561,0.18983521332611908,0.029983211208034207,0.0037765502929687457,0.06857341044657939,0.0051363867682379626
24,0.004414738835515203,0.0012780266839104812,-7.271122288059178e-05,0.0007641685975564486,0.023786235500026395,0.02024604178763725,0.026169699591559337,0.01594562788267393,-0.00032971356366131877,-0.011083654455236486,-0.10787015347867399,0.0041138159262167455,-0.010423814928209459,0.006738611169763513,0.015560665646114864,0.003932849780933276,0.023687414220861486,-0.0013110186602618243,0.0006532411317567567,0.00963169819599873,0.05752274796769426,0.031704464474239864,-0.011505951752533784,0.010409690238334037,-0.12166286159206081,0.0011659570642419757,0.005048803381017735,0.005815557531408359
25,0.12586274018158783,0.4069164379222973,0.024768210746146536,0.2412882624445735,0.01814630869272593,0.10809326171875,0.011384500039590373,0.011821231326541384,0.009944761121595227,0.05336287214949324,0.05125654065931166,0.01683353733372044,0.08123985496727196,-0.014367284001530829,0.007257409997888513,0.35159466717694254,0.22737162822001689,0.29790929845861486,0.010720021015888936,0.14529130265519424,0.06802285684121621,-0.004061621588629648,-0.00782242336788693,0.003818589287835203,0.03983203784839527,-0.005414911218591643,0.000639838141364019,0.009206204800992396
26,-0.013572950620908991,0.028907569679054054,-0.008912498886520797,0.015511383881440034,0.020737106735641893,0.012193035435032201,-0.12047680004222973,0.009686444256756757,-0.0053002326875119425,0.007376335762642525,-0.020686793971706082,-0.0022035837173461784,-0.010240709459459459,0.02466789451805321,-0.006534473316089527,0.006693659601984795,0.004956735147012246,0.013471036343961148,0.11985366408889359,-0.05888325459248311,-0.0055597666147592945,0.02308799125052787,0.03415886131492821,0.09231649862753379,0.21154125316722974,0.07865782041807433,0.06557000649941934,0.016566096125422296
27,-0.015817384462098818,0.016973650133287586,0.003961614660314613,0.009591025275153084,0.04927408373033678,0.0023639782055004215,0.04265821302259291,-0.0010933231663059545,0.057975150443412164,0.010771880278716216,-0.3310810810810281,0.016093250062014598,-7.99465396257091e-05,4.121480257980111e-07,-0.006125630559148016,0.0025543264440588058,0.013962204391891891,0.00912021946262669,0.0032689378068253808,-0.009750546635808172,0.014719576449007602,0.01855494524981524,0.033674497862119936,0.006668297020164692,0.02402351997994088,-0.005022615999788854,-0.008835663666596284,-0.012468286462732264
