layer,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
18,-0.005266980427067455,-0.0006284771895990156,-0.008579719357374237,-0.0019541949760623098,-0.07647109613185976,-0.035823170731707314,-0.0022348078285775513,-4.450348205864235e-05,-0.016780201981707318,-0.007626417206554878,-0.04606516768292683,-0.0009573959722751536,-0.027712938262195123,-0.11176876905487805,-0.06394102515243902,-0.20641568811928354,-0.028422192829411205,-0.007889049809153488,-0.10086282869664634,-0.02384837080792683,-0.027347471655868903,-0.01669925596655869,-0.03353946964915206,-0.0026786618116425307,-0.025209752524771343,-0.024485518292682928,-0.01779316692817502,-0.031838765958460365
19,5.421814286692308e-08,0.001103098799542683,-0.0018724348486923563,-0.00040635830018578335,-0.0004018690527939213,-0.01719628310785061,-0.005089108536883098,-0.0682150677936833,-0.002521849260097594,-0.0007055794320455449,-0.016653293516577745,-0.020936454214700837,-0.001346250859702506,-0.001651429548496156,0.004366618830983232,-0.004585405675376333,-0.005534846608231708,-0.03924507629580613,-0.06355253080042397,-0.01803737733422256,-0.035654579720846034,-0.05024933233493712,-0.12563119283536586,-0.08335820640005716,-0.01690524961890244,-0.021686833079268292,-0.04568272102169874,-0.00022892835663585484
20,-0.00839566021430783,-0.002174644935421824,-0.004095310118140244,-0.002754862715558308,-0.020852903040443977,-0.022058207814286395,-0.02038897537603611,0.0001508898851348135,0.0003980078348299344,0.0029980554813291973,0.0074957870855564025,0.00028544614409528466,0.001139338423566117,-0.016453068430830792,-0.002325906986143534,-0.0014009243104516,-0.0010927304988954123,-0.0009711893593392736,-8.047281241998264e-05,2.665054507371893e-05,0.0003823710650932503,-0.010342528180378239,-0.00028291271954047664,-0.0010173378921136623,-0.007262904469559833,-0.003733582612944811,4.97771472465708e-05,-0.013936112566692074
21,0.001058950656797828,0.0018870423479778,-0.0019652785324468804,0.008726166515815549,-0.001008621076258216,0.015432962557164634,-0.01475487685785061,-0.004132853775489618,-0.0013398920617452496,-6.0726956623360294e-05,-0.008421828107136053,-0.02574192605367521,-0.004309933360030012,0.005008557947670541,0.024942909798971038,-4.992252442894489e-05,-0.004124671947665328,0.012521092484637005,-0.008969562809641769,2.176005665848768e-05,-0.0023219483654673533,-0.0007853042788621866,0.00036272188512290475,-0.002382418004477896,0.0008021302339507302,0.002607426992276822,-0.0005101939526999898,7.385160864898338e-07
22,0.010372068823837653,0.0221004951290968,-0.09724389052972561,0.002812257627161537,0.027330468340617853,0.036025442728182165,-4.381595588312437e-05,0.0048180556878810975,0.008263936856897866,0.012622042400080984,0.003261287037919209,-0.0008999894304973343,0.0002629873229236149,0.005432733675328695,0.006140592621593941,0.0009169694853991975,0.0007446858941054899,-0.001155388064500762,-0.0011023195778451292,0.005202153833901011,-0.009253804276629193,0.0019293994438357477,0.00355894972638386,0.00037649201183784264,-0.0014816609824576084,0.005544522913490854,0.00541724228277439,0.0018047356024021063
23,0.0011659191875922964,-0.006903555335068121,-0.005208759773068309,-0.00018455924057379363,0.0004981698059454156,-0.0031877494439846127,-0.0026864191380942745,0.004938637338033537,-0.009377084127286585,0.007441032223585174,9.099157845101132e-05,-0.005864009624574246,0.000585509509575077,0.054942061261432924,0.0003740409525429341,0.0014902673116544381,0.0022041797637939453,0.002038781235857705,0.017335984765029535,0.009373060086878335,0.000520153743464772,-0.01639065582577775,-0.023348924590320123,-0.042325833948647106,-0.01811547395659656,-0.0021496284298780487,0.0019436900208636035,-0.0017220566912395181
24,-0.0070195546964319745,-0.0034875637147484765,-0.0024881130311547243,-0.00013672233354754916,-0.008449554443359375,-0.008932311360428973,-0.001153463270606062,0.0011240331138052608,0.001094725073837655,0.004471662567883004,0.034647127477134144,-0.0004018225320955598,-0.0003468583269817073,0.00019017661490091463,-0.004833989027069835,-0.004387556052789456,0.002398700248904344,0.0009475452143971498,-0.0012132947037859696,-0.00037085137716154126,-0.005899853822661608,-0.00220633716118045,0.0012450101898937695,0.0006740994569731943,0.029186713986280487,-7.778551520370839e-05,8.021331414943532e-05,0.00033684474665943907
25,-0.026834162270150532,0.013189571659739425,-0.0014257663633765246,-0.010899706584651296,-0.007967320884146341,-0.027572073587557165,-0.0010100050670344655,0.0009866109708460329,0.00038874149322509814,-0.000928087932307545,-0.00204870177478325,-0.0007796287536621087,0.00038302816995760376,0.005561363406297638,-0.0027102958865282013,0.017242617723418445,-0.04624641232374238,-0.060655971852744496,-0.004342153304960678,-0.015459851520817454,-0.028646329554115852,0.0008923542208787885,0.0031403215920052865,-0.0011934303655856987,-0.003008679645817456,-0.0004569960803520378,-0.004015922546386717,-0.0010200186473567291
26,0.002430241282393291,-0.005198362396984566,0.004982041149604611,0.0004733481058260292,-0.006169167960562356,-0.0008291384068931024,0.03803830030487805,0.002136044385956555,-0.0002148398538915182,0.005661941156154726,0.006841147818216463,0.0006446991024947726,-0.00011499916634908536,0.007554531097412111,0.0059851669683689025,-0.0002176703476324293,0.001737094506984805,-0.00023630188732612448,-0.017887766768292682,0.023180333579458843,0.0013980400271532013,-0.007333057682688643,-0.0050774551019435975,0.00035151039681783535,-0.01563475771648128,-0.002476192102199646,-0.005583228134527439,-0.0032314207495712645
27,0.007688382776772104,0.003502275885605232,-0.00044262118455840364,0.0008420246403391756,-0.0026399565906059437,-6.9315840558304964e-06,0.0022950521329554124,-0.008392915493104518,-0.005909989519817073,-0.0032981314310213416,0.02731993140241768,-0.00917401391921974,-7.399106359516039e-05,-5.002452456471299e-08,0.0037397058998666186,0.0010885029304318343,0.0029997360415574986,0.0006118285946729732,0.004958431895186261,0.006152269316882622,-0.000348509811773533,-0.0008724840675912268,-0.0012574544767054122,0.0004383354652218714,0.0010041957948266013,0.0007966553292623353,0.00454967777903487,0.007901075409679877
