layer,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
10,0.05369737413194445,-0.0033695079662181705,0.5062032628942419,0.030551203974971065,-0.01065271430545384,0.046929253472222224,0.008716865822120952,0.037070380316840276,0.008942568743670427,0.022953598587601265,-0.0016225179036458365,0.006126121238425926,-0.00014693648726853335,0.032689695005063656,0.009950425889756944,0.037360297309027776,0.006477638527199074,0.0008606734099211546,0.004244839703595201,0.060230396412037035,-0.0007007740162037,0.03128503870081018,0.017370153356481483,0.019947758427372685,0.01906967163085938,0.005707352249710652,0.0020034224898726853,0.013744212962962963
11,0.14670082374855323,0.0008147557576497264,0.003180185953776037,-0.006642659505208333,-0.01892994068287037,0.09922168872974536,0.004581027560763889,0.0961597583912037,0.12677171495225695,0.10957181012188946,-0.03443739149305555,0.002956249095775463,0.07673277678313078,0.09767433449074074,0.021441141764322918,9.663899739583333e-05,0.00908463089554398,0.010138617621527778,0.003239525689019089,-0.03382068210177951,0.003043280707465278,-1.963862666377412e-05,0.002891540527343748,0.0905727810329861,0.13918276186342593,0.0026981918900101263,0.2691545839662905,0.011451791833948203
12,0.014331393771701388,0.11967411747685185,0.0069477293226454006,0.0032378302680121595,0.06550428602430555,0.01365039966724537,0.1476417824074074,0.01296375415943287,0.06062175609447338,0.031165228949652776,0.019755045572916668,0.020426291006582754,0.12867793330439814,0.02634846722638165,0.04552318431712963,0.05436989113136574,0.08595530192057292,0.0947582103587963,0.014517042371961808,0.025533605504918983,0.1824001736111111,-0.027999454074435767,0.27657515914351855,0.019511770319055623,0.7767650462962963,0.04751961319534867,0.0057055155436197885,0.4573047779224537
13,0.026774088541666668,0.013420952690972222,0.020691483109085647,0.030039469401041668,0.016259087456597224,0.034268979673032406,0.0014526932327835666,0.0008884006076388889,-0.0011323293050130186,-0.026611434088812932,-0.027536180284288187,-0.04149599428530092,0.021926526670102725,-0.0018138179072627334,0.12730577256944445,0.0230929763228805,0.06803385416666667,0.0625316478587963,0.0641445583767361,0.013945968062789351,0.12596752025462962,0.04870153356481482,0.0302734375,0.045206705729166664,0.027677747938368056,0.05395055700231482,0.03355464228877315,0.023687292028356483
14,-0.01774823224103009,0.1859190199110243,0.012193467881944444,0.22313322844328703,-0.0019749535454644186,-1.9082868540725754e-05,-0.031151842187952115,-0.003802087571885867,0.004297044542100697,0.013070212470160592,0.08338476110387731,0.08168086299189815,0.16778112340856483,0.13095657913773148,0.062090273256655094,0.11053692853009259,-0.01705028392650463,0.003385190610532411,0.009050157335069444,0.002255934256094467,0.04362770363136574,0.0024686036286530703,0.0765041775173611,0.1188648365162037,0.054241039134837965,0.003735860188802078,0.045032642505787035,0.02708272580747251
15,-0.013830608791775174,-0.048938892505787035,-0.001080548321759252,0.10397720336914062,0.026321128562644677,-0.0011771078462953866,0.007277771278663915,0.03792091652199074,0.0009352299902174192,-0.0025253295898437613,-0.02350079571759259,0.00016101974028129206,-0.00014524106626157433,-0.006095038519965278,0.09629539207175926,-0.09418854890046297,0.08680329499421297,-0.03155856662326389,0.10646113642939815,0.07762711136429398,0.09992988021285445,-0.000599048755787037,-0.010997630931712963,0.027147363733362267,0.055245434796368634,0.15413863570601852,0.0029356214735243033,0.08333940859194156
16,0.06498492205584491,0.2294921875,0.3952365451388889,0.046262387876157406,0.1588812934027778,0.20608972620081017,0.10711161295572917,0.1701117621527778,-0.004580744990596067,-0.05000361689814815,0.017604969165943285,-0.014509342334888608,0.010068540219907407,0.003195868598090278,0.050202546296296294,0.00314934165389449,0.03798534252025463,0.03631201496830693,0.02679217303240741,0.0833401150173611,0.14928747106481483,0.002208568431712963,0.0028093126085069445,0.008773238570601851,0.04252454969618055,0.0016988118489583333,0.0029291223596643553,0.017198350694444444
17,0.011791511818214698,-0.00844771773726852,-0.004664527045355904,-0.006092212818287037,0.0023225501731589998,0.03028474030671296,-0.004027472601996533,0.018629709879557293,-0.3294813368055556,0.02307496247468171,-0.005275902924714263,-0.0008467215078848408,-0.01416919849537037,-0.028220847800925927,0.36780745894820605,0.024022985387731483,0.017361111111111112,0.030697575321903935,0.28239384403935186,-0.005241959183304396,0.04792291146737558,-0.007561577690972222,0.040742097077546294,-0.054187915943287035,0.10372472692418981,-0.020729347511574073,-0.4073418511284722,0.017766881872106483
18,0.007603398075810185,0.0046195630674009,-0.038432933666087965,0.0009246932135687902,-0.049253110532407406,-0.005354139539930556,-0.0057913285714608674,7.381636856330766e-06,0.014404296875,-0.0020961055049189816,0.1412082248263889,0.006433380974663629,-0.07320601851851852,-0.03219039351851852,0.04515697337962963,-0.19338198061342593,-0.09095453332971644,0.0025619577478479447,-0.010928683810763888,0.03553941514756945,-0.030862878870081017,-0.007939656575520834,-0.010548909505208334,0.02166974103009259,0.012180187084056715,0.025535300925925927,-0.00782027067961516,0.002857349537037037
19,1.3575680633969176e-07,0.11415834780092593,0.03132290310329861,0.0030992119400589484,0.0032372651276765074,0.04453984013310185,0.08365828902633102,-0.2834420380768953,-0.021430103867142298,-0.06435366030092593,-0.09103478325737847,-0.038755063657407406,-0.02086356834129051,-0.02016830444335937,0.03231246383101852,0.023136845341435185,0.10717095269097222,0.08842592327683059,-0.06259734542281539,0.06546868218315972,0.24229826750578703,-0.09153125904224536,0.08956117983217593,0.061381022135416664,-0.002952293113425926,-0.03343822337962963,-0.11552740026403356,0.002565569347805424
20,-0.07303743009214048,-0.006598084061234087,-0.0029117796156141484,-0.018460679937292033,0.005251990424262152,0.014845671477141205,-0.10553826226128472,-0.016325774016203706,-0.005842067577220771,-0.011909202293113427,-0.016365333839699073,-0.002796345286899154,-0.005374484592013889,-0.05225965711805555,0.009120234736689815,-0.0011029773288302963,0.008055510344328705,0.002430748056482374,0.0009680324130588012,0.00525080716168438,0.002950597692418985,0.028398584436487267,0.004100799560546868,0.012352837456597222,-0.015771088776765047,-0.008564277931495941,0.024189843071831602,-0.031280517578125
21,-0.00013563368055555556,-0.0011698404947916667,-0.006205382170500578,0.00844771773726852,0.0077796512179904515,-0.05408619068287037,0.021461769386574073,-0.008097966512044266,-0.011398032859519678,-0.005264308717515714,-0.025843479015209055,-0.022745556301540803,-0.009045530248571337,-0.031688548900462965,-0.08031138667353878,-0.0028658266420717522,-0.025177655396638094,-0.07449566876446759,-0.016286214192708332,-0.01958684568051939,-0.004756751987669202,0.001610067155626078,-0.005840442798755789,0.013049372920283566,-0.0021986078332971704,-0.006571451822916667,0.00111016520747431,0.00457806057400174
22,-0.10356422706886574,0.06019451000072338,-0.3831809714988426,0.010423024495442704,-0.11809313738787616,0.020986486364293983,-0.0007078912523057766,-0.00196216724537037,-0.027165165653935185,0.0007681670012297482,-0.0183563232421875,-0.02136852123119213,-0.001113185176142937,-0.0015598579689308483,-0.029273739567509404,0.0009728537665473111,-0.013065620704933454,-0.0035499290183738405,-0.017359345047562206,-0.029929796854654942,-0.06767329463252315,-0.014326095581054688,-0.022408662018952554,0.015934626261393234,0.01279181021231192,-0.01223274513527199,-0.004362883391203704,0.0035955641004774296
23,-0.00349454526548033,-0.027929800528067126,-0.006521154333043982,-0.002653263233326098,-0.0013994287561487258,-0.006065192045988852,-0.005894908198603875,-0.029691625524450233,-0.009129276982060185,-0.027388678656684026,-0.0030943905865704557,0.013043015091507527,0.003944414633291737,-0.2848409016927083,-0.002673219751428674,-0.003785822126600474,-0.014803285951967593,-0.006408973976417822,-0.07710082442672164,0.0002712673611111111,-0.001468941017433452,-0.05435854417306406,0.028281882957175927,-0.13454917625144677,-0.07941634566695602,-0.0001229180230034741,-0.08158210471824363,-0.006768933048954711
24,-0.048552477801287616,-0.001146740383572048,-0.006250664039894393,-0.0018756742830629625,-0.05088354040075232,-0.033080348262080436,-0.02516068352593316,0.0005299603497540481,-0.006311204698350697,-0.010175916883680556,-0.1035472728587963,0.003756770381221063,0.028438991970486112,0.013141632080078118,0.0037398161711516224,-0.009540063363534433,-0.023671185528790512,-0.012545691596137155,-0.0003327087119773555,-0.015600425225717045,-0.07067849900987414,0.07029780635127315,-0.01078174732349537,0.0008019341362847222,-0.11127387152777778,-0.0016310303299515332,-0.0017557850590458556,-0.007417466905381944
25,-0.02464358011881511,-0.02926932440863715,-0.0067711582890263335,-0.0642253734447338,0.018692864312065974,-0.19281288429542823,-0.006134863252992982,0.0026411833586516185,0.02272429289641204,-0.01072127730758102,-0.02207489366884585,0.004759876816361043,0.01128373322663484,-0.032084456196537735,-0.0023572533218948898,0.11467206036603009,-0.027264912923177082,-0.3239760928683811,-0.0005486806233724001,-0.011533383969907407,0.05198838975694445,-0.006645202636718748,-0.015713161892361112,-0.0019463433159722222,-0.01800127382631655,-0.01662077727141204,-0.024407987241391788,-0.007120980156792534
26,-0.02447283709490741,-0.005177674470124418,-0.02421711109302662,-0.0044867904097945594,-0.0009119952166521963,-0.004801220364040799,-0.15294618959780093,-0.006828025535300926,-0.006717028441252516,-0.015786912706163194,-0.04376390245225695,-0.002883251756429674,-0.09585119176793981,-0.005937364366319444,-0.026612458405671297,0.0037370611120153335,-0.004304709257902918,-0.0008923565899884295,0.048505147298177086,-0.11998155381944445,-1.6954210069444444e-06,0.0006080910011574075,0.021083125361689815,-0.008526272243923612,-0.07331904658564815,-0.02369186613294814,-0.07061809963650173,0.009074882224754052
27,-0.019183406123408565,-0.004804257993344907,-0.0002685829445167816,-0.0007506476508246556,-0.0054868062337239554,-0.005225287543402778,0.024102528889973957,-0.021058683042173024,-0.01586688006365741,-0.04142026548032408,-0.18750000000006056,0.0007865384772971835,7.797035087376915e-07,-6.406809405519369e-07,-0.04290340564869068,-0.008056640625,-0.005124692563657407,0.00306263676396123,-0.009369461624710652,-0.018477828414351853,0.0006054065845630777,0.00770851417824074,0.029605300338179978,0.005851674962926793,0.021126641167534724,-0.0030065465856481447,-0.0075079600016276,-0.028499179416232638
