layer,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
18,-0.0017882453070746554,-0.00018067713137027787,-0.001008081215399272,-0.0006499467072663406,-0.024236043294270832,-0.004163459495261867,-0.002479668016786935,1.2456546523154088e-06,-0.0002686086076277343,-0.00013224559801594492,-0.04171131275318287,0.001952321441085245,-3.4879755090790664e-05,-0.010736642060456455,-0.008417200159143526,-0.004985102900752319,-0.02977346490930628,0.0006498407434534217,0.008119936342592593,0.00556663230613426,-0.00019257874400528246,2.066735868103025e-05,-0.0038766507749204374,0.003078036838107641,-0.0039901026973018,4.734816374602418e-05,-0.0008539976897063146,-0.0008257230122884242
19,-3.38183690779209e-17,0.0024039657027633073,-0.0019123465926558906,-0.001575752540870948,-0.0002428127659691757,0.0033144421047634483,0.005264105620207608,-0.0025408709490740925,-0.00042861368921067936,-0.0002764595879448771,0.0011468386208569458,-0.0019070307413737036,-0.003591042977792252,-0.0006002872078506986,-0.0072375999556647365,0.05663610387731482,0.019652755172164357,0.17103068033854166,0.02784623040093316,0.026167269106264456,0.10703984013310185,-0.04777986031991465,0.13765462239583334,0.03151363796657986,-0.0006140867869059244,-0.003821478949652778,0.013755515769675927,0.0028486075224699666
20,-0.00010444210083395317,-0.005230108896891278,0.003360536363389759,0.001163125038146975,-0.0015912232575593112,0.0029855812037432755,-0.000362449222140834,0.0005309140240704462,0.0019414822260538742,0.0039228509973596596,0.0009650124443901835,9.514667369728711e-07,0.000317008407027626,0.001106279867666735,0.0013207881538956137,0.00034485591782463913,-0.0007723040050930572,0.028663493968822343,0.0003896995827003629,0.0007043767858434593,0.001579267007333252,0.004535427799931281,0.0008457391350357575,0.00953579390490497,-0.0003447532653808556,-0.0004458471580787854,0.003444424381962522,0.013845938223379626
21,0.0019271903567843892,-0.00019887641624169398,0.0032946268717447963,0.0009340621806957141,-0.0022351476881239136,0.03309942174840857,0.0038525969893843963,-0.000258812197932474,0.00041492780049642803,1.6447708562567456e-05,-1.0646051830707743e-05,-5.018379953182304e-06,8.84532928466894e-05,-0.005507998996310763,0.001001569959852426,-0.003396460303553842,-0.00021903161649350431,0.003239666974103007,-0.000668561017071774,0.0035240915086534297,-0.0006189831980952623,0.0029386546876695448,0.0011775228712293704,0.0003990023224442129,-0.005508140281394674,0.008605745103624133,0.00026966465844046337,0.002468038488317408
22,0.00566827147095291,0.1011848802919741,0.00030275958555716953,0.0169402934886791,0.018414603339301214,0.01697681568287037,-0.0028037848295988776,0.006898385507089122,-0.008931831077293116,0.005643915247034144,-0.0009375324955693,0.0005634537449589452,0.0005239380730522947,0.016213593659577544,-0.0016159922988326363,0.0007584006698043286,-0.0006779962115817594,0.0005625972041377315,-0.0003488505328143115,-0.0007683436075846331,-0.002490714744285292,-0.001583558541757094,-0.0036291899504484965,0.001986026763916019,0.0449911046911169,0.011615329318576381,0.009238772922092008,0.005606280432807069
23,0.0019404446637188927,0.001378871776439522,1.1020236545137046e-05,-0.0004920341350414068,-0.0007442567083570612,-3.175382260923778e-05,-0.00013116553977683335,-0.0016394285140214034,0.003734729908130785,0.017796269169560185,-0.00036304747616802045,0.036099769451000074,0.00033069760711105015,-0.013871652108651619,-0.00020288096533881828,0.0016458299424913073,-0.00036647584703233235,-0.0020022922092013877,-0.0330018643979673,0.007762719083715365,0.003632121615939663,-0.00022500132520992833,5.540251731873231e-05,-0.0011184590834158533,3.1237249021088198e-06,-0.0011439146818938073,-0.001666011633696385,2.0353882401068585e-05
24,-0.0008427831861707902,-0.0009664975934558372,-0.0011393229166666555,-0.0005633502646728631,-0.00037617705486437574,-0.0012793618219870061,-0.004888282881842728,-0.0013315765945999714,-0.030739395706741897,0.00592676798502604,0.0012627354374638332,0.0023829142252604187,-0.002169891639992048,0.0010507548296893035,-0.006114747789171,-0.004674734892668556,0.00023103643346714838,-0.0005648577654803259,0.00011466167591235536,0.0005861741525155519,0.0008939659153973622,0.05251283998842592,-0.0011347664727105115,0.00533547224821869,-0.004832832901566119,0.0015241702397664396,0.00425571865505643,0.00011969495702673788
25,-0.0018101091738100302,-0.0010474412529556827,-0.0005316557707609879,-0.0005872382058037755,-0.0007584889729817741,-0.00022361675898233195,-0.0003709241195961274,0.004961049115216293,0.016580369737413194,-0.0026407065214934145,0.0064274823224103,0.00477642483181424,0.02547680890118634,-0.018176290724012587,-1.62846236317253e-05,0.005569599292896411,-0.00016165303963201403,-0.0012108661510326214,-0.00044965550855353796,-2.5585293769836887e-05,0.004839296694155093,-0.0024203547724970962,-0.0018761599505389,-0.004987857959888597,0.00020460729245786314,-0.01234690348307292,-0.000417208230053928,-0.001206200431894367
26,-0.0063374484026873555,-0.003849947894061048,-0.0015855012116608813,0.001073289800573279,-0.0011280554312246814,-0.0028435742413556037,-0.1574978298611111,-0.033823649088541664,-0.001145868665642196,-0.0010793473985460111,-0.006025738186306425,-0.0007837751397380054,-0.008597197356047451,-0.0035694263599537037,-0.01618316438462999,-0.001997382552535448,-0.007152610354953342,0.0029527169686776665,0.019655368946216726,-0.04535194679542824,-0.0012435206660517963,-0.00035109343352140743,0.010506894853379991,0.0012180540296766447,0.00784824512622974,0.0240131660743996,-0.0011562346308319471,-0.001569469769795725
27,-0.004193394272415722,-0.0294647216796875,-0.006771511501736111,-0.0016076829698350667,-0.0014586272063078704,-0.0010966548213252334,0.013873630099826388,-0.00673255655500623,-0.00043215133525706015,-0.0002559379295066523,-4.748285098443741e-14,-0.024899444922252933,-0.00038149985782962747,3.744444265064322e-07,-0.013821637188946755,-0.0010850694444444445,0.012060942473234956,0.008956061469184026,-0.005652251066984952,-0.008409288194444444,0.005666273611563222,0.0003593232896592926,0.012489460132740167,0.011787555835865162,-0.006132832279911748,-0.004164563284979926,-0.009113179312811956,-0.01264261316370081
