layer,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
10,-0.04297440140335648,0.0078500818323206,-0.2290590074327257,-0.02732711368136936,0.004923220033998844,-0.0744357638888889,0.004373621057581018,-0.027994226526331017,-0.005429479810926652,-0.015132197627314818,0.004222728587962963,-0.00782337895146123,-0.0002144707573784629,-0.020341802526403358,-0.008809124981915507,-0.028036329481336806,-0.005814163773148148,-0.0013792779710557661,-0.005325811880606192,-0.05841516565393518,-0.001025588424117478,-0.032354990641276046,-0.01311690719039352,-0.014057159423828128,-0.01604687726056134,-0.003708450882523148,-0.0019337689435040555,-0.004127502441406248
11,-0.0829010009765625,-0.0004053115844726539,-0.0010792767560040518,0.00203563548900463,-0.010312680844907407,-0.09678819444444445,-0.006050109863281252,-0.08115867332175926,-0.09466948332609953,-0.06310300473813657,0.024732801649305556,0.011357060185185185,-0.019831904658564815,-0.09296275951244214,-0.02786378507260923,0.0003407796223958333,-0.012741865935149019,-0.012980143229166666,-0.007216276945891204,-0.01731476960358796,-0.005556848314073352,0.004381815592447914,0.003555862991898148,-0.054931640625,-0.08213071469907407,-0.0035678015814887185,-0.26114456741898145,-0.0032528064869068295
12,-0.01114025822392216,-0.11527054398148148,-0.0036755314579716403,-0.002869182162814674,-0.045166015625,-0.010175069173177086,-0.11975549768518519,-0.006693027637622974,-0.07640245225694445,-0.02909568504050926,-0.014521846064814815,-0.015279134114583329,-0.09967267071759259,-0.02017437970196759,-0.035237912778501156,-0.03327772352430555,-0.06062288637514467,-0.07024016203703703,-0.009503329241717304,-0.016190140335648147,-0.12459762008101852,0.02636072370741103,-0.17541786476417823,-0.012764718797471784,-0.5396231192129629,-0.04081895616319445,-0.0026303044071903925,-0.3530250831886574
13,-0.021357783564814815,-0.006941053602430556,-0.018052277741608797,-0.024437798394097224,-0.012729220920138888,-0.07702693232783565,-7.919028953269625e-05,0.0054178591127748855,0.0022063078703703667,0.010040424488208922,0.017598470052083332,0.02324393943504051,-0.019029758594654226,0.002961900499131948,-0.14368693033854166,-0.020319055627893517,-0.05674008969907408,-0.054144965277777776,-0.04979112413194445,-0.010795381334092882,-0.09783709490740741,-0.049489339192708336,-0.05218166775173611,-0.03898564091435185,-0.03539940162941262,-0.05272533275462963,-0.022731074580439815,-0.03809074119285301
14,0.019511752658420138,-0.12327180085358797,0.0010669849537037037,-0.1533440483940972,0.0025538404782613133,2.2336012787287238e-05,0.017689740216290512,0.0029793845282660705,-0.005182195592809603,-0.0064941688820167745,-0.057079173900462965,-0.083587646484375,-0.12681749131944445,-0.08149549696180555,-0.03367579424822772,-0.12369339554398148,-0.017226748996310767,-0.002680107399269385,-0.04681396484375,-0.005038579305013026,-0.03739787914134838,-0.002625147501627607,-0.0736482408311632,-0.10572193287037036,-0.09058069299768519,-0.004337734646267359,-0.04005093044704861,-0.01965558087384259
15,-0.011017410843460649,0.02282940899884259,-0.0014285511440700889,-0.07459626374421297,-0.022183171025028935,0.0011823795459888443,-0.006430096096462671,-0.05607152868200232,-0.0009782225997359557,0.001868362779970532,0.004019843207465278,-3.728601667614946e-06,-9.762799298321117e-05,-0.008119936342592596,-0.08699996383101852,0.06362123842592593,-0.08954874674479167,0.02339695118091725,-0.06595526801215278,-0.06910253454137731,-0.06782362196180555,-0.005705091688368056,-0.043494330512152776,-0.03429723668981482,-0.057169596354166664,-0.09758843315972222,-0.006158722771538629,-0.10166549682617188
16,-0.03465892650462963,-0.18265335648148148,-0.3221390335648148,-0.029866536458333332,-0.11761757179542824,-0.20519115306712962,-0.0813564724392361,-0.12662760416666666,-0.020976313838252315,0.041937934027777776,-0.013301142939814815,0.008815341525607636,-0.021937900119357638,0.002017833568431713,-0.03736707899305555,-0.004402663972642689,-0.042047995108145254,-0.033367015697337965,-0.03454250759548611,-0.05764007568359375,-0.1307960792824074,-0.014370388454861112,-0.0018225775824652778,-0.010096232096354166,-0.046275951244212965,-0.007616396303530093,-0.002008455770987062,-0.008258960865162037
17,-0.012831793891059026,-0.08527289496527778,0.0011337951377586128,-0.004300717954282407,-0.0004917250739203583,-0.0014196325231481482,0.0006665830258969926,-0.016650659066659433,0.24817798755787038,-0.027426825629340276,0.0038469102647569445,0.0009187769006799704,0.011266072591145834,0.025535300925925927,-0.21159150865342882,-0.017974853515625,-0.030432524504484953,-0.024369981553819444,-0.0693218089916088,0.0010866235803674703,-0.01798643889250579,-0.04962790453875506,0.026248437386971933,0.039718698572229455,-0.07992723253038195,0.010624285097475407,0.22606291594328703,-0.023242526584201388
18,-0.006920708550347222,-0.004218207465277778,0.011192039207175927,-0.0015480606644241927,0.007884837962962963,-0.029049343532986112,0.0027790069580078147,-2.215167343685241e-05,-0.02781394675925926,-0.004684306957103589,-0.14377848307291666,-0.004673639933268226,0.005660445601851852,-0.05225513599537037,-0.052056206597222224,-0.0682056568287037,-0.0017717149522569445,-0.00037482932761863337,0.022004304108796297,-0.06192355685763889,-0.004108005099826389,-0.001560069896556715,-0.026314064308449073,-0.015605785228587963,-0.010401973017939815,-0.03106463396990741,-0.007457026728877315,-0.018220124421296297
19,-2.2395813768423173e-07,-0.09279152199074074,-0.027891370985243056,-0.0023826316550925927,-0.004573680736400463,-0.056519684968171294,-0.06262885199652778,0.13514144332320602,0.02386481673629196,0.056116033483434614,0.03678583215784143,0.017832155580873844,0.015374589849401401,0.019881919578269673,-0.021686130099826388,-0.010823567708333334,-0.08532262731481481,-0.04839003527605974,0.042986269350405094,-0.042267975983796294,-0.1864556206597222,0.02476897063078704,-0.07772883662471065,-0.03384067394115307,-0.008265742549189815,0.021300139250578703,0.037611784758391206,-0.0038655598958333183
20,0.03668693259910301,0.004539878280074515,-0.0031910649052372666,0.013891555644847729,-0.011771873191550927,-0.027807165075231483,0.017271818938078703,0.009864383273654508,0.005001138757776329,0.011371541906286173,0.015777164035373256,0.0036191984459205996,0.005355128535517944,0.040271900318287035,-0.013161341349283857,-0.0050831547489872736,-0.009499178992377387,-0.0029679845880579044,-0.0010993778705596837,-0.00632859159398962,-0.0036932980572735854,-0.029608832465277776,-0.003743666189688226,-0.00875600179036458,0.012982968930844907,0.004336180510344325,-0.022918277316623267,0.010346589265046295
21,0.001992119683159722,-0.0006318975377965888,0.0037240982055664,-0.007576271339699074,-0.00790885642722801,0.043637876157407406,-0.03261763961226852,0.0007885120533130741,0.008962878474482785,0.003918645558533833,0.011472490098741319,-0.0005244502314814815,0.002625641999421304,0.022054460313585073,0.05772590637207031,0.002811573169849537,0.02237498318707502,0.04732485170717592,-0.0002123514811197927,0.00610026606807003,0.0036322540707058345,-0.0026476118299696223,0.004662337126555266,-0.012634065416124133,0.0019390141522442961,0.008864226164641205,-0.001231652719003185,-0.005989215992115159
22,0.08951639246057581,-0.10111264829282407,0.07823802806712964,-0.009499655829535589,0.1309178670247396,-0.03491663049768518,0.00031470590167574565,0.0007844147858796296,0.01684344256365741,0.010161788375289351,0.020638783772786454,0.016939657705801508,0.000334351151077837,0.0038740370008680555,0.02387334682323314,0.004068021421079286,0.005324752242476848,-0.0033697728757505043,0.01597199616608796,0.018896562081796155,-0.007050973397714121,0.0096517492223669,0.01602201108579283,-0.007763615360966437,-0.01472247088396991,0.010304203739872685,0.0035716869212962963,-0.0031845657913773147
23,0.0010862173857512298,0.023520858199508103,-0.004238269947193289,-0.0005992606834128963,0.0013709598117404534,0.004635841758162886,0.0014741685655381962,0.02878533469306098,0.012256763599537037,0.027345021565755207,0.0050647523668077305,-0.011098649766710069,0.0020044114854600665,0.27538497359664355,0.0023617921052155664,0.005718540262292933,0.011493259006076388,0.0068061263472945594,0.06910387674967448,0.019189905237268517,-0.0017510873300057889,0.025023831261528864,-0.03196659794560185,0.02344512939453125,0.043291727701822914,-0.00020005967881944444,0.04946108217592592,0.005579948425292969
24,0.04056330080385561,0.003725396262274853,0.006997073138201674,0.002324203650156655,0.02822441524929471,0.01787185668945312,0.017437934875488264,-0.002557118733723959,0.0023006863064236184,0.012362020987051504,0.10335738570601852,-0.004406116626880785,-0.030730070891203703,-0.01086673030146846,-0.014974240903501156,0.008030079029224537,0.01764113814742477,0.012248427779586226,-0.0012645015010127297,0.012434871108443653,0.07972053245261863,-0.07617639612268519,0.007583900734230322,-0.0002456594396520522,0.07752369068287036,0.0004871995360762943,0.0005517182526765112,0.004491806030273437
25,0.005927898265697338,-0.01866912841796875,0.006806479560004337,0.03425428602430555,-0.0171860588921441,0.0401246812608507,0.006018709253381797,-0.0017087371261031556,-0.021464029947916668,0.00026222511574074077,0.007309189549198858,-0.008810308244493279,-0.012550636574074073,0.028319182219328706,0.0010251645688657408,-0.2826199001736111,-0.01262523509837963,-0.005153514720775463,0.00012178774233217413,0.006794823540581596,-0.04294162326388889,0.007804870605468752,0.01327641805013021,0.0003695664582429074,0.0009127016420717593,0.008380042182074656,0.014446117259837963,0.005987944426359952
26,0.013316966869212963,-0.0030364990234375,0.022208319769965276,0.00018797980414496674,-0.016181098090277776,0.0003732751916956036,0.11759892216435185,0.004777555112485533,0.00373775870711714,0.018954806857638888,0.04045048466435185,0.0025466092758708613,0.03481603551793982,-0.0044907463921441005,0.02197491681134259,-0.005811867890534585,0.00014933833369502598,-0.0038895783600983815,-0.05537993819625289,0.09956416377314815,0.0022501062463831,-0.011532253689236112,-0.02526459870515046,-0.004253246166087963,-0.030745894820601853,0.014318748756691261,0.047068277994791664,-0.005586977358217593
27,0.013188114872685185,-0.009566624959309896,-0.0057279092294198475,-0.003242280748155385,-0.007605376066984952,0.0035585474084924777,-0.021489602548104742,0.10485585530598958,-0.009052559181495948,0.021213107638888888,0.3171295065571154,0.006050127523916737,-7.866719668661968e-05,2.945048855422873e-07,0.02190625226056134,0.0020816944263599554,-0.0005117345739293999,-0.00817616780598958,2.8257016782587305e-07,0.01088912398726852,-0.005117345739293982,-0.008030679490831163,-0.021240516945167823,-0.0025996632046169726,-0.021994979293258103,0.0010248819986979185,0.009199636953848381,0.023454736780237267
