layer,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
10,0.00200621287027995,-0.0014328002929687488,0.012358283996582033,0.0002272446950276539,-0.0009053071339925081,3.977815310159954e-05,0.0011370340983072901,-0.00035184224446614334,-9.794235229491665e-05,0.0016139984130859365,0.000406487782796225,0.0018283843994140667,0.00029633839925131,0.0017631530761718802,-0.0008012453715006604,-0.0002659966548283882,5.81661860148189e-05,-5.714098612471409e-06,-0.00016987919807433626,0.010878499348958333,0.00037725965181986345,-0.00020090738932291666,0.00045108000437419813,0.00011803309122720666,0.00037711461385091667,-0.0002476155757904069,-1.9201884667071253e-05,0.0001465260982513437
11,-0.0012869517008463496,0.0009283979733784895,0.0014413197835286468,-0.00023984114329019245,0.0006848732630411763,-9.913841883341908e-05,0.00028057098388672665,0.01002566019694011,0.004438145955403644,0.00105597178141276,-1.373291015625e-05,0.00026995340983072336,-0.002508544921875,0.016867574055989584,-0.0009367624918619799,-0.0002922693888346382,-0.0002917925516764366,-0.0012216726938883515,-0.00041949301958083424,2.8104583422349705e-05,-0.0013441403706868499,-0.0005365371704101633,-0.0013454437255859366,0.006966145833333334,0.008642578125,0.00038909912109375,0.02953338623046875,-0.00115760167439779
12,0.00013717214266460113,0.0023326237996419267,0.00013267199198405773,-2.9706954956065e-05,0.00030095577239989794,3.88458371162502e-05,0.002449671427408853,0.010294596354166666,0.005658467610677083,0.0007944742838541699,0.00030530293782551996,0.00014190673828125,0.00601806640625,0.00103759765625,0.003536796569824217,0.008589680989583333,0.003960092862447104,0.004567273457845053,0.00013799269994100772,0.0012070337931315166,0.034540049235026044,-0.0004683812459309775,0.0005168914794921865,-0.0001778920491536463,0.07085062662760416,-0.0004499753316243474,-0.002003320058186843,0.008149210611979167
13,1.9963582356769966e-05,0.0001824696858723967,-0.0013442238171895253,-0.0006927490234375034,0.00033442179361979337,-0.0018295923868815133,5.621910095214436e-05,-0.0011273781458536769,0.0005450169245402039,8.34325949350972e-05,0.00029203097025553383,0.00026219685872396007,0.00070187250773111,-0.0001492177446683218,-0.0002969741821289067,-0.00022824605305990002,-0.0021148681640625,-0.0009516398111979167,0.00287125905354818,0.00013071695963541666,0.003915913899739583,-0.0008430480957031266,-5.709330240885353e-05,-0.0009821573893229133,0.0003175656000773087,-0.0003652572631836021,-0.00020670890808105507,-0.00045293172200520996
14,-0.0027970949808756537,-0.002838357289632167,-0.004577334721883134,0.0111907958984375,-0.0017249902089436875,-8.214327196277245e-06,-0.0009804010391235337,0.0025190909703572562,0.05437278747558594,0.0007977724075317455,-0.004679107666015627,0.00979487101236979,0.033051617940266925,0.0044037476181983904,0.0068676948547363266,-0.002950414021809893,0.0013092517852783152,-0.0005998571713765534,0.02347412109375,0.000389345486958817,0.0006950378417968799,3.921190897623199e-05,-0.0005254109700520866,0.0012273152669270834,0.00010655721028646018,-0.0006857077280680333,0.00013243059317270914,0.0003465016682942667
15,-0.0009186744689941433,0.0006314595540364567,-0.0004802942276001035,-0.0006104628245035862,-0.0006059646606445296,-2.2709369659430174e-05,-0.0003302812576293945,0.00030352274576823,-0.00026962359746296433,-0.00015766918659209725,-0.00010350545247396664,-0.00010529644787311523,2.5455156962083907e-05,4.8303604125978215e-05,-0.005310710271199544,-0.009564463297526044,-0.000428406397501618,-0.0006654342015584314,-6.027221679688009e-05,0.00019254684448241795,0.0021296898523966465,-2.7244289716157657e-06,0.00020329157511392667,0.0003339767456054733,0.005036417643229167,0.002500470479329428,-0.00013735691706340006,0.00022859573364258332
16,0.023425928751627603,0.017175801595052085,0.005131753285725909,-0.00373026529947917,0.0037310282389322897,0.005318196614583334,-0.00078182220458985,0.02787043253580729,0.0007236440976460831,-0.013402207692464193,-0.0009995778401692733,0.0032726287841796865,0.0027468681335449134,-0.003932507832845046,0.004250590006510417,0.0013470570246378567,-0.0022864023844401003,0.0006281534830729166,0.0010553995768229204,0.0003808339436848919,0.00525360107421875,5.7335694630941375e-05,-0.00018148819605508687,-6.343126296996695e-05,0.0002033551534016919,-2.7022852251933623e-05,-0.00012067159016926999,0.0005573590596516967
17,-0.0003594656785329218,-0.0005035241444905586,-0.00010198180874188586,-0.00101814270019531,-0.00028104782104490994,-0.0014756997426350993,-8.964935938518128e-05,-0.0010184764862060664,-0.014465077718098957,-7.136662801118021e-06,-0.0018740971883138,-0.00012489457925160872,-0.00056597391764323,-0.0012870311737060484,0.05715535481770833,0.012869326273600257,-0.00013179779052735005,0.004264195760091146,-0.012820943196614584,0.0002755482991536502,0.007433509826660157,0.00032324790954590385,-0.0003444194793701121,-0.002175887425740543,0.0893276850382487,-0.0001084287961324052,0.011531194051106771,0.0005665183067321834
18,-0.0007359186808268234,-0.0005041082700093621,-0.00023510058720906782,-0.0006760080655415769,-0.006024805704752606,-0.0003872235616048266,-0.00035273234049479184,-1.2504573984024507e-08,-0.00033838662008444314,-0.0003454377253850293,0.00564727783203125,-0.00034020741780599665,0.00034234523773193275,-0.00624237060546875,0.0036623636881510436,0.0002690633138020833,0.007905197143554688,-0.0002992312113444116,-0.002334483464558919,-0.0012767155965169267,8.210341135660138e-05,-0.00010104278723397689,-0.0009531974792480467,0.0025377909342447933,0.0002733230590820266,-0.0006080905596415186,-0.00021904309590658002,-0.0003171682357788059
19,-7.126525812046673e-18,0.00017217000325520996,0.0008388201395670569,-0.0015324910481770834,-0.00011365488171577702,0.00019515752792358443,0.00035874048868815,-0.0001311461130778,0.00010559062163035209,-9.538729985554826e-05,-0.0014345486958821732,-0.0005616505940755167,-0.0015016714731852273,-0.00037109454472859755,0.003033260504404713,0.009396251042683927,-0.00013717015584310672,-0.000944073994954427,-0.010453701019287106,-0.002064005533854167,0.0022731781005859335,-0.004245503743489587,0.008548291524251302,0.006745866437753042,6.45637512207e-05,-0.0022672017415364533,0.007591533660888669,-0.0005649248758951942
20,0.00013917684555053106,-0.0009338577588399281,0.001563405990600589,-0.0021025220553080306,-0.0007924079895019557,0.0014169136683146169,-0.00042886734008789896,-6.866455078124229e-05,-0.004501597086588536,-0.0009661118189493748,0.003038628896077471,-0.0025884787241617895,-0.001462062199910475,0.00032931963602702885,0.00018891990184783048,-5.646944046021228e-05,-0.0010467688242594448,-0.0032179196675618505,0.00017671287059783431,-0.0004278977711995452,-6.117622057596239e-05,-0.0021145502726236933,-4.584292570750356e-05,0.0008580317099888995,-0.0018752415974934839,-0.00015618801116943422,0.0010087649027506473,0.00015576680501301667
21,-0.000298269589742017,-0.001005442937215169,0.0004017392794291057,-6.980895996093334e-05,-0.00141302744547525,-0.0021860758463541634,0.0012409925460815379,-0.0027418772379557334,-0.0005269825458526525,-0.00015118718147278165,3.2603740692190787e-06,-0.0005473295847574979,-8.24679931005717e-06,-0.0021728515624999936,-2.988179524739994e-05,-0.0019063455363114682,-3.279546896616315e-05,-0.0007052898406982405,-6.663004557291331e-05,-0.00029557545979817665,2.9818216959638025e-05,-0.00040031572182972223,-0.00205299456914266,-0.00017912189165749162,-0.0031215985616048158,-0.0011692365010579446,3.8171807924899736e-05,0.0004142800966898546
22,0.00022424856821695675,0.012880706787109373,0.0007404903570810965,0.0006801813840866144,8.115768432617327e-05,-0.002918487787246704,-0.004953090349833176,-0.002508544921875,-0.005518198013305663,0.00017096201578776002,-6.83645407358766e-05,-0.00016578783591587962,-0.0007230281829833967,-0.0005582491556803365,0.00092201232910156,-0.0011484146118164167,0.001904396216074615,-0.0018843968709309866,-0.0020407358805338534,-0.0015776316324869967,-0.0010142326354980467,5.458990732828545e-05,-0.004074350992838547,0.001114177703857426,0.0018931070963541699,0.0018346786499023532,0.0024060090382893866,0.00016994476318360336
23,-0.004051780700683597,-8.056958516438917e-05,-0.0005355676015218157,-0.0004770755767822372,-0.0014574527740478542,-0.00400524934132894,-0.0016705830891927166,-0.00036582946777343335,-0.0018315315246582066,0.0009566783905029352,-0.0001678248246510685,0.0074244340260823626,-0.0003552834192911816,-0.01726277669270833,-0.00027597149213155216,-0.00028375784556070374,-0.0002404138445854137,-0.0011008262634277233,-0.00804592768351237,0.002160517374674473,0.0014897664388020767,-1.2043615182239124e-05,-0.00024145245552063788,-0.00027673244476318463,-0.0006839434305826901,-0.00287144978841146,-0.001958910624186201,-0.0022557576497395835
24,-0.00027790864308675545,-0.0009015202522277857,-0.000836006800333658,-6.399502356846699e-05,-0.00039563551545142647,-0.0005112608273824073,-0.0020493388175964375,0.002864553903539972,-0.018997701009114586,-0.0019804636637369764,-0.00229326883951823,-0.009873199462890626,-0.00217088063557943,0.0004047393798828133,-0.0019495010375976567,-0.00275306701660156,-0.0007484962542851718,-0.001410341262817376,0.0003176371256510388,-0.00177507400512695,-0.00018669764200846,0.005166117350260417,-0.00020332336425781,-0.00027388731638590554,-8.314450581868327e-05,-0.00018267631530761484,0.0015131314595540368,2.0323197046903193e-05
25,0.0011046965916951498,-0.0011814594268798868,-0.0004620393117268911,-0.0003917107979456615,0.0005655924479166667,0.00012753009796142724,-0.0002882267038027384,0.003569030761718753,0.002734565734863278,0.002223348617553708,0.0030164082845052097,0.003182792663574217,0.005580393473307294,-0.0023726781209309905,-4.581312338510545e-05,0.0011817932128906198,-0.0002532104651133106,-6.9165229797366e-05,-0.00010862487057844453,-2.8781592845913312e-05,0.0008785247802734433,-0.0004935900370279971,-0.0009029070536295495,1.715819040934829e-05,-0.0007081667582193966,-0.0016388257344563803,0.00017033815383911226,-0.0001562277475992782
26,-0.01580508550008138,-0.00475529034932455,-0.001124095916748047,0.00393600463867187,-0.004323959350585937,-1.0395050048826679e-05,-0.025679524739583334,-0.00398235321044922,-7.79151916503849e-05,-0.0013542175292968735,-0.0017481486002604166,-0.00038010291755199326,-0.0028472582499186236,-0.00017344156901040827,-0.00283533732096354,-0.00630550384521485,0.008066741625467937,0.00409113566080729,0.00324719746907552,-0.01288782755533854,0.0011567433675130168,0.00296659469604492,0.0013810299336910247,0.0012670119603474931,0.003605302174886071,-0.0035384138425191285,0.0007103443145752039,0.00013171732425690697
27,0.0004956563313802033,0.00767733256022135,-0.030347824096679688,-0.007131449381510417,0.009126536051432287,-0.004584439595540363,-0.0019099712371826172,0.0018348217010498015,-0.00020773808161417466,-0.0004070580005645724,-0.23229166666665027,-0.051664847135543826,0.03049543515358623,-0.04895829417129084,0.02008056640625,-0.003581333160400387,0.003492037455240883,-0.004065386454264323,-0.003981653849283857,-0.0029118855794270835,0.0005984624226888001,0.0007411638895670499,0.0038157145182291666,-0.0021161397298177067,0.0061714172363281266,-0.0009878476460774765,-0.002337296803792317,-0.00022481282552083332
